LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
997.4996,997.4996,13.866,0.0,0.0,98.76994,9707.0,100.0,0.0,-14.519462,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-491.02957,2.3511138,-356.99136,1.279391,1.1596525,-0.0105847195,103.89724,101.434395,96.91615,100.25805,780.0,779.0,828.0,826.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.021571483,0.029022332,0.044946145,0.050210446,0.0,0.0,0.0,0.0,-454.61423,-384.43427,-239.25304,540.1431,0.0,0.0,0.0,2.0,1.0,-3.0444934,0.015136721,-0.0033893585,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.108769365,0.043200847,-0.0028815898,-9.453792E-4,902.03503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3637094,0.21322323,-27.333254,0.0017751921,0.53402627,-0.004599816,493418.44,2999.6135,0.030554082,0.044065457,2798.4565,4323.763,764.77435,3161.397,0.32975674,0.0,0.0,0.0
998.86786,998.86786,13.916,0.0,0.0,100.37138,9537.0,100.0,0.0,-13.991239,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-491.16956,2.3626945,-358.36652,1.3858654,1.1152999,0.09781725,110.66175,107.644966,98.72963,101.6194,778.0,777.0,827.0,824.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.02010549,0.029861532,0.04444238,0.05170352,0.0,0.0,0.0,0.0,2458.4187,837.2179,1210.8295,-766.8032,0.0,0.0,0.0,2.0,1.0,-3.0209837,0.017043516,-0.00297153,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.115330406,0.057171546,-0.0027446665,-8.842354E-4,862.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1597602,0.2536111,-27.700151,0.013728608,0.46735337,0.02921603,480194.3,0.0,0.029639717,0.044353504,2588.9343,4622.919,786.1425,4168.643,0.32969666,0.0,0.0,0.0
1000.2646,1000.2646,13.966,0.0,0.0,102.42369,10159.0,100.0,0.0,-13.271719,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-491.3451,2.375272,-359.76434,1.0922846,1.2106466,-0.102828845,117.75937,114.77508,100.63668,103.715836,777.0,776.0,825.0,823.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.02181014,0.028953977,0.044918425,0.0501015,0.0,0.0,0.0,0.0,-119.06341,222.21426,114.141365,-455.55975,0.0,0.0,0.0,2.0,1.0,-2.997027,0.0137376,-0.0036648512,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.1583287,0.10023792,-0.0032337322,-0.0012670419,1002.74445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.80802,0.23730962,-28.194033,0.012472659,0.49861422,0.046643537,524102.6,17997.68,0.031522542,0.044167567,2842.4097,4126.712,672.2487,2853.4312,0.3303728,0.0,0.0,0.0
1001.68884,1001.68884,14.016,0.0,0.0,104.06214,9886.0,100.0,0.0,-12.473691,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-491.55484,2.3865786,-361.18402,1.4382193,0.9476528,-0.04711672,114.54865,111.758514,102.48155,105.12073,775.0,774.0,824.0,821.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.020908307,0.028588261,0.044476755,0.050727714,0.0,0.0,0.0,0.0,-3097.14,3968.9646,-211.93472,823.8269,0.0,0.0,0.0,2.0,1.0,-2.9741237,0.01505669,-0.0027433634,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.09813142,0.055831954,-0.0035214047,-8.75895E-4,944.77875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.565301,0.22075287,-28.54251,-0.038181074,0.41315022,-0.041852597,507442.12,0.0,0.031215547,0.044590674,2260.6475,4712.925,582.4878,3593.0962,0.32938766,0.0,0.0,0.0
1003.1455,1003.1455,14.066,0.0,0.0,106.06898,10384.0,100.0,0.0,-11.187765,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-491.80133,2.397377,-362.62262,1.1333941,1.2146816,-0.022392463,120.54023,117.15086,104.490974,107.24195,773.0,772.0,822.0,820.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.020662755,0.029479675,0.045038108,0.05054371,0.0,0.0,0.0,0.0,1982.1857,87.560684,13.276919,-509.6063,0.0,0.0,0.0,2.0,1.0,-2.9525323,0.014127423,-0.0019898415,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.1435136,0.08645945,-0.0024614006,-0.0010881365,1046.6959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2456408,0.21455957,-28.992088,0.007274259,0.45117387,0.045551766,535220.6,14138.515,0.030897094,0.044118855,2770.6963,4352.3213,906.68506,3342.365,0.32961178,0.0,0.0,0.0
1004.63257,1004.63257,14.099,0.0,0.0,107.82646,10319.0,100.0,0.0,-9.6832695,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-492.08163,2.4081557,-364.08344,1.4991617,0.748329,-6.735032E-4,114.79189,113.66185,106.47614,108.770584,772.0,771.0,821.0,818.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.021692256,0.02902737,0.04510635,0.050453126,-30.409542,-18.32474,-14.863013,21.55043,-4397.4077,168.62376,-1249.3862,1866.3612,0.0,0.0,0.0,2.0,1.0,-2.9309046,0.013890346,-0.0016672611,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.05976866,0.03587302,-0.0024518166,-4.627245E-4,1033.9686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9650393,0.21943316,-29.350983,-0.032607373,0.363537,-0.04782067,532043.0,0.0,0.031171577,0.04409412,2382.3577,4870.2363,826.2644,3474.5603,0.330204,0.0,0.0,0.0
1006.14343,1006.14343,14.149,0.0,0.0,109.75775,10617.0,100.0,0.0,-7.9676747,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-492.39725,2.41811,-365.56137,0.97829056,1.1848071,-0.10538016,122.83408,120.18501,108.467674,110.64765,770.0,769.0,819.0,817.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0209124,0.02846545,0.045165263,0.050201144,23.98554,-18.05227,13.079121,-12.040212,2728.4768,724.2299,678.7329,139.48831,0.0,0.0,0.0,2.0,1.0,-2.913259,0.013316686,-0.0011498928,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.12330492,0.0801717,-0.0024433073,-0.0010103404,1085.7001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.599859,0.17634252,-29.76483,0.013946271,0.35151556,0.047132947,542981.56,2108.3005,0.03093369,0.044988155,2777.7886,4083.788,920.1659,3172.2837,0.3297844,0.0,0.0,0.0
1007.6831,1007.6831,14.216,0.0,0.0,111.82046,10811.0,100.0,0.0,-6.6589727,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-492.74277,2.426583,-367.06265,1.1082654,0.97509885,0.01220746,110.48312,112.60578,110.69921,112.751625,768.0,767.0,817.0,815.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.024487892,0.028628074,0.04569816,0.049637683,0.0,0.0,0.0,0.0,-198.1819,-1844.6085,-190.1418,233.05714,0.0,0.0,0.0,2.0,1.0,-2.8955276,0.011136477,-0.001719594,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.0395823,0.021728514,-0.0021720529,-7.598481E-5,1112.4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.200546,0.17082542,-30.214624,-0.010941634,0.3093887,-0.010159483,546374.44,17997.672,0.030523654,0.042315107,3183.1333,4420.4556,1125.2163,2893.4434,0.32919884,0.0,0.0,0.0
1009.23254,1009.23254,14.249,0.0,0.0,111.7716,10245.0,100.0,0.0,-5.133462,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-493.11877,2.4367638,-368.56754,0.9649243,0.25271085,0.0750752,116.171326,116.16837,111.12846,112.20282,766.0,765.0,816.0,813.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.019476762,0.02621915,0.04585987,0.051795986,-101.72612,-52.892487,19.326656,14.922692,2212.7617,-684.4125,1703.7792,-4248.9004,0.0,0.0,0.0,2.0,1.0,-2.884589,0.013294915,9.468794E-4,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.029403154,0.024103777,-6.164469E-4,-4.2795594E-4,1019.42834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.769408,0.22854702,-30.05897,-0.014430581,0.17862341,0.05991136,528350.06,47993.918,0.028441222,0.046393815,2465.1763,4091.9106,1717.8572,4274.6973,0.33007622,0.0,0.0,0.0
1010.7962,1010.7962,14.299,0.0,0.0,113.758705,9770.0,100.0,0.0,-3.7111874,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-493.5179,2.4468863,-370.0821,0.4942067,1.1894126,-0.16939943,115.53084,114.83671,113.05752,114.1759,764.0,763.0,814.0,812.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.02302053,0.025577713,0.047069754,0.04824285,131.29938,-7.2445345,22.456793,-70.545,3115.5398,-561.1784,-191.89864,1483.0466,0.0,0.0,0.0,2.0,1.0,-2.8754926,0.008006386,3.9815903E-5,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.054108165,0.033804126,-0.0016499755,-0.0012162243,917.04285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.163264,0.1660266,-30.52656,0.036525443,0.1760921,0.048249982,498393.16,0.0,0.031913552,0.045688067,3211.1824,3654.647,1601.633,1990.0326,0.3314581,0.0,0.0,0.0
