LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
640.40924,640.40924,10.516,0.0,0.0,269.01022,10895.0,100.0,0.0,-0.27218238,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,76.13302,21.645214,-97.770706,-0.9955933,-0.75908273,1.041121,275.46835,275.87735,269.27554,269.30536,461.0,458.0,536.0,531.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.037349567,0.03283425,0.04970367,0.04950898,88.27529,8.966847,-45.76854,-92.88757,6978.2085,225.60054,-5517.0884,-11529.38,0.0,0.0,0.0,2.0,1.0,1.6890215,0.022137433,-0.037969947,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.022644559,0.024416853,-3.90229E-4,-4.2346766E-4,1124.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.14926,3.2359366,-8.674683,-0.14871944,-0.0073968335,0.065088496,547838.06,119984.9,0.0,0.0064657154,7387.874,6345.1514,3529.9724,3350.2378,0.29247475,0.0,0.0,0.0
644.1283,644.1283,10.583,0.0,0.0,268.4299,10934.0,100.0,0.0,-0.43537962,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,79.84035,21.79329,-98.20156,-0.14570639,-0.040690213,-1.4484297,276.52,276.81082,268.79514,268.79483,459.0,456.0,534.0,529.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.030860418,0.026602015,0.045969132,0.046623733,0.0,0.0,0.0,0.0,957.1664,2822.9983,655.53174,1469.6627,0.0,0.0,0.0,2.0,1.0,1.689232,0.019052964,-0.032148004,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.028317792,0.029690636,-2.76474E-4,-3.4205746E-4,1129.5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02584,2.876344,-8.465862,-0.14746642,-0.005699037,0.03063178,548510.4,119984.89,0.0,0.011096321,5054.2334,4698.5625,1304.9257,1695.1394,0.29353333,0.0,0.0,0.0
647.8563,647.8563,10.633,0.0,0.0,268.94598,10913.0,100.0,0.0,-0.39159918,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,83.54599,21.927805,-98.628174,0.26352033,0.29650226,-1.8303499,276.18536,276.0856,268.82565,268.85034,457.0,454.0,532.0,527.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.034327533,0.03296395,0.046838,0.047254384,0.0,0.0,0.0,0.0,-12739.163,-11748.906,-11.801719,886.95276,0.0,0.0,0.0,2.0,1.0,1.6894665,0.012750854,-0.026047349,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.026311101,0.02605807,-5.0351187E-4,-5.106659E-4,1126.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17359,2.3638387,-8.594101,-0.08889449,0.006662297,-0.27023154,548145.8,119984.89,0.016956346,0.023453632,5087.167,5236.3057,1963.9556,2092.646,0.3097334,0.0,0.0,0.0
651.5986,651.5986,10.683,0.0,0.0,269.48523,10975.0,100.0,0.0,-0.673561,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,87.257324,22.016209,-99.0613,0.24999788,0.5153892,-1.6918447,277.58072,277.8283,269.26785,269.42313,455.0,453.0,530.0,525.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.02375224,0.021770455,0.048612643,0.047785252,0.0,0.0,0.0,0.0,11598.694,12279.252,4176.132,-1571.2781,0.0,0.0,0.0,2.0,1.0,1.6905353,0.007297733,-0.014318585,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.03141188,0.032499995,-5.7676097E-4,-6.343013E-4,1135.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33366,1.3298302,-8.735571,-0.043353766,0.030023888,-0.187042,549228.8,119984.89,0.018522058,0.028945938,5027.9473,4813.9214,3515.8262,3295.2998,0.3166275,0.0,0.0,0.0
655.35254,655.35254,10.733,0.0,0.0,270.17938,10939.0,100.0,0.0,-1.780342,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,90.97895,22.066288,-99.50333,0.4430139,0.3711715,-0.9657079,276.85333,276.74338,269.8393,270.26257,453.0,451.0,528.0,523.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.026356168,0.030200923,0.049512383,0.051486917,0.0,0.0,0.0,0.0,2355.1,-2092.3643,389.28238,-460.20032,0.0,0.0,0.0,2.0,1.0,1.6931581,0.013930181,-0.0065766573,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.02586208,0.024018725,-4.2151872E-4,-5.4714445E-4,1130.2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.510506,0.75713444,-8.949187,0.16809206,0.08007556,-0.12670717,548610.5,119984.89,0.017285433,0.02696588,5657.4565,6254.4443,4728.8066,5336.028,0.31666946,0.0,0.0,0.0
659.11615,659.11615,10.783,0.0,0.0,270.78165,10941.0,100.0,0.0,-3.767924,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,94.70797,22.094229,-99.959435,0.77799696,0.34018087,-0.8227182,276.7521,276.93848,270.1721,271.08777,451.0,449.0,526.0,521.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03302158,0.03652757,0.04962969,0.05208039,0.0,0.0,0.0,0.0,6900.545,-8737.349,1809.6056,-7279.4873,0.0,0.0,0.0,2.0,1.0,1.699295,0.019406412,-0.0035516024,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.023563374,0.02149234,-3.6433042E-4,-5.859915E-4,1130.5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63854,0.38412976,-9.30357,0.1159105,0.16762727,-0.08117339,548647.2,119984.9,0.016422082,0.022771353,6564.1113,7134.0713,4241.8623,4896.3096,0.3139019,0.0,0.0,0.0
662.8743,662.8743,10.833,0.0,0.0,271.29654,10956.0,99.432365,0.71757746,-7.355804,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,98.44189,22.106386,-100.440254,1.4822134,0.27559686,-0.74446815,276.88843,277.52155,270.07834,271.91693,449.0,447.0,524.0,520.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03349823,0.04176073,0.04796721,0.05527817,0.0,0.0,0.0,0.0,-429.74347,-10819.573,3004.3018,-12522.763,0.0,0.0,0.0,2.0,1.0,1.7117468,0.025756927,-0.0011401176,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.024219366,0.019984918,-5.1624025E-4,-8.7102625E-4,1132.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70093,0.105955176,-9.945438,0.06041221,0.33201352,-0.05008515,548896.94,110818.66,0.010832983,0.017452816,6020.9585,7721.043,3615.1199,6495.7188,0.3061819,0.0,0.0,0.0
666.60767,666.60767,10.883,0.0,0.0,270.75943,10805.0,62.017242,12.692796,-11.622842,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,102.17208,22.109526,-100.963425,2.532494,-0.72020495,-0.015846044,271.1855,273.1211,267.46463,271.04346,450.0,448.0,525.0,520.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.036740884,0.04999988,0.046958633,0.05953576,0.0,0.0,0.0,0.0,1105.1371,-3624.3208,312.50403,-5107.8374,0.0,0.0,0.0,2.0,1.0,1.7335272,0.027351482,-6.096363E-4,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.0064148433,0.0036688314,-0.0052894913,-0.0034626785,1111.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.403854,0.06400462,-10.988625,-0.049681425,0.52954763,-0.009778645,546266.3,0.0,0.0074922354,0.009780367,6915.466,9907.735,3835.3198,9629.981,0.29977036,0.0,0.0,0.0
670.3214,670.3214,10.933,0.0,0.0,268.7704,10666.0,36.27985,17.05594,-14.578157,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,105.87298,22.114471,-101.54867,3.3331573,-1.1841826,-0.22459868,267.78528,270.22974,263.7676,268.84705,455.0,453.0,529.0,524.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.035895076,0.048356656,0.046135034,0.06003813,0.0,0.0,0.0,0.0,-6532.2915,1391.9454,-1179.6622,243.43727,0.0,0.0,0.0,2.0,1.0,1.7642238,0.024464397,0.002265811,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.0034639603,-6.377394E-4,-0.008953461,-0.004485067,1092.4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62254,0.08894165,-12.393365,-0.03959879,0.6744907,-0.07689341,543843.2,0.0,0.013189452,0.01586248,5331.9897,10020.4795,3308.4246,9744.066,0.30401516,0.0,0.0,0.0
674.0035,674.0035,10.983,0.0,0.0,266.07202,10497.0,13.830778,18.045208,-18.075453,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,109.52797,22.111227,-102.20882,3.8349507,-1.5273137,-0.55465984,263.73676,266.56876,259.49634,265.7663,461.0,459.0,533.0,529.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.025973385,0.042965673,0.044515476,0.060894117,0.0,0.0,0.0,0.0,1415.8904,2412.9954,406.79718,3044.8564,0.0,0.0,0.0,2.0,1.0,1.799504,0.024541965,0.007836461,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,-3.4992132E-4,-0.0046288003,-0.01250468,-0.0047539524,1069.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.576,-0.18231255,-13.972003,0.023149109,0.7572956,-0.08579191,540785.3,0.0,0.014218506,0.027228748,3622.0945,8946.199,2968.8142,10471.607,0.30878925,0.0,0.0,0.0
