LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
2119.9224,2119.9224,37.507,24.557,0.0,257.59933,10708.0,100.0,0.0,-18.92686,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-235.2729,-3.1093125,101.754555,3.9691155,0.13273549,-0.16932195,267.10226,265.03192,254.17929,257.30948,431.0,430.0,504.0,500.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.027028823,0.049517635,0.042452674,0.05976171,13.8730545,26.477425,-2.3813543,10.636076,1741.7458,2008.6658,224.50089,729.373,0.0,0.0,0.0,2.0,1.0,2.1606517,0.0019643684,0.0041925907,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.04462129,0.02490339,-1.8291641E-4,-3.2459386E-4,1098.2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.531437,-0.0923452,-36.52458,0.016193401,0.5613952,-0.009343273,544580.94,119984.9,0.018046454,0.024319293,3896.8691,9743.625,1281.5254,9252.577,0.31946754,0.0,0.0,0.0
2123.6465,2123.6465,37.557,24.557,0.0,257.40332,10669.0,100.0,0.0,-18.038578,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-232.22473,-3.1141965,99.88409,4.260239,0.11377382,0.2201158,265.9769,264.1825,254.15202,257.14615,429.0,428.0,502.0,498.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.029435292,0.0513654,0.043014962,0.060916618,62.629463,48.897785,32.027584,40.211452,1014.3509,1398.0208,1753.2926,1571.7474,0.0,0.0,0.0,2.0,1.0,2.187591,0.0022505,0.0038036108,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.040611748,0.022659129,-3.395911E-4,-4.1480604E-4,1092.8461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43129,-0.06895984,-38.21565,0.024499254,0.5342971,0.015963288,543891.5,119984.9,0.016638946,0.021270558,4302.5625,10672.327,2122.206,10322.663,0.31568146,0.0,0.0,0.0
2126.1392,2126.1392,37.607,24.557,0.0,257.3198,10649.0,100.0,0.0,-17.366451,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-230.22398,-3.115274,98.59004,3.83888,0.18747723,0.02472034,265.33533,263.84778,254.1434,256.97794,428.0,427.0,501.0,497.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.031142235,0.051594794,0.04186785,0.060826436,0.0,0.0,0.0,0.0,-12.204207,-2786.721,-4560.1035,-1904.1268,0.0,0.0,0.0,2.0,1.0,2.204616,7.1625557E-4,0.0029946566,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.03783013,0.02218976,-9.6105784E-4,-1.2353566E-4,1090.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.699295,-0.02424275,-39.307224,-0.13822739,0.45134684,0.09224918,543548.8,119984.89,0.020169431,0.021495908,4465.523,10716.499,487.99945,9362.356,0.31504726,0.0,0.0,0.0
2129.8777,2129.8777,37.657,24.557,0.0,257.2859,10645.0,100.0,0.0,-16.501478,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-227.26703,-3.1172113,96.583725,3.441513,0.19435704,-0.2179128,265.1054,263.9087,254.52902,256.75934,427.0,425.0,499.0,495.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.032951865,0.04837753,0.04173535,0.05960019,0.0,0.0,0.0,0.0,-4057.2834,704.6699,-9462.552,2183.1167,0.0,0.0,0.0,2.0,1.0,2.2241035,-0.0060317093,0.0051338673,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.035135012,0.023419127,-0.0015711717,-2.719311E-4,1089.5712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.663082,-0.076844305,-40.82101,-0.1613091,0.32677776,0.04228741,543484.25,119984.9,0.024811862,0.028070701,4389.623,8945.6875,0.0,8997.066,0.32092953,0.0,0.0,0.0
2133.5833,2133.5833,37.707,24.557,0.0,257.32056,10686.0,100.0,0.0,-15.985352,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-224.35922,-3.1267614,94.50689,3.5095696,0.24652302,-0.41041484,266.5265,264.5246,254.92395,257.17288,425.0,423.0,498.0,493.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.028170371,0.043578245,0.043870233,0.057614822,0.0,0.0,0.0,0.0,7516.9365,11469.593,-5314.8906,11296.967,0.0,0.0,0.0,2.0,1.0,2.2415879,-0.008390378,0.006588578,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.041364674,0.02539258,-4.1616827E-4,-6.618196E-4,1095.2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.705036,-0.3142552,-42.17967,0.10743562,0.40807557,-0.04753845,544197.0,119984.9,0.023263756,0.030578183,3730.608,8269.794,1814.4695,8503.458,0.32076263,0.0,0.0,0.0
2137.2644,2137.2644,37.757,24.557,0.0,257.49268,10598.0,100.0,0.0,-15.481569,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-221.50229,-3.1390107,92.35741,3.9277902,0.22335339,0.8579094,263.61618,262.99432,255.0281,257.76883,423.0,422.0,496.0,492.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03731426,0.054384533,0.043925464,0.06217541,0.0,0.0,0.0,0.0,-3287.5093,-37292.355,7349.3457,-11418.015,0.0,0.0,0.0,2.0,1.0,2.2646887,-0.005131923,0.0026710033,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.029569568,0.017299362,-4.711416E-4,-5.130044E-4,1083.1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.610096,-0.09146192,-43.717503,-0.10371942,0.4861515,0.15451753,542654.2,119984.9,0.018980559,0.021315573,5448.8003,12272.136,2866.6987,10285.986,0.3157978,0.0,0.0,0.0
2140.9265,2140.9265,37.807,24.557,0.0,257.4934,10614.0,100.0,0.0,-15.263422,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-218.70395,-3.134837,90.13066,4.067607,0.16127563,0.63468105,263.80374,263.6333,254.74113,258.25784,421.0,420.0,494.0,490.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03843871,0.052859407,0.04664573,0.061241087,0.0,0.0,0.0,0.0,-2616.9907,716.7264,-2713.5369,1559.1947,0.0,0.0,0.0,2.0,1.0,2.2925513,-0.007796544,-5.2702427E-4,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.031498775,0.018150873,-5.5142635E-5,-4.971821E-4,1085.3103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.378105,0.23019993,-45.267796,0.1286628,0.6301177,0.02694121,542940.0,119984.89,0.010504648,0.019352404,5101.2593,11349.213,3846.6638,10519.042,0.3197651,0.0,0.0,0.0
2145.7896,2145.7896,37.857,24.557,0.0,257.46393,10593.0,100.0,0.0,-15.875185,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-215.07362,-3.1035476,87.039696,4.4262476,0.15757203,1.1194391,263.14655,263.2234,254.29271,258.29858,419.0,417.0,492.0,488.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.041705284,0.05630006,0.046703555,0.06199107,98.062004,8.605197,-37.327854,-26.717707,-6015.657,-4880.319,-7975.2124,-5400.359,0.0,0.0,0.0,2.0,1.0,2.3378773,-0.0025152892,-0.0095021725,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.030153072,0.016122485,-2.1483164E-4,-3.135831E-4,1082.4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.546516,0.79018193,-47.401855,0.106823415,0.6989987,0.033409573,542576.25,119984.9,0.0059594396,0.0062017464,5716.695,14707.318,3504.0955,10418.645,0.3033924,0.0,0.0,0.0
2149.429,2149.429,37.907,24.557,0.0,257.30563,10659.0,100.0,0.0,-16.689108,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-212.43336,-3.0575976,84.63005,4.1084113,0.06913543,0.13018513,265.6404,264.04706,254.16273,257.7944,417.0,416.0,490.0,486.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03548331,0.052123804,0.045107547,0.05931108,-209.8824,-102.41098,-1.317188,-5.438402,-4822.33,-75.98693,2446.1475,4853.765,0.0,0.0,0.0,2.0,1.0,2.3707035,-0.0010674235,-0.008894682,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.0393241,0.020308385,3.3025677E-5,-3.4240523E-4,1091.4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.143654,0.96565044,-48.873398,0.017088078,0.6515189,-0.08740978,543724.6,119984.9,0.013714327,0.015345949,3866.3828,10986.943,2700.8882,9172.179,0.3089609,0.0,0.0,0.0
2153.0671,2153.0671,37.957,24.557,0.0,257.2183,10718.0,100.0,0.0,-17.37813,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-209.85951,-3.0136983,82.15264,3.3114836,0.18076718,-0.6797711,267.4002,265.24707,254.03416,257.048,415.0,414.0,489.0,484.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.027783787,0.047255334,0.04156048,0.05773919,-101.97568,-123.87647,-75.02071,-23.507326,3325.9321,-1713.5022,-191.56355,1039.7045,0.0,0.0,0.0,2.0,1.0,2.4004064,-3.1132536E-4,-0.005232215,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.046180833,0.02711414,-5.411318E-4,-9.548949E-5,1099.6079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.921764,0.74590737,-50.114395,-0.14122112,0.50580204,-0.009724148,544754.9,119984.9,0.025477666,0.028755443,3447.2275,8376.982,0.0,7450.6636,0.32327747,0.0,0.0,0.0
