LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
3754.251,3754.251,59.967,22.116,30.167,154.03557,9623.0,0.0,0.0,32.124237,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,93.86339,-58.33632,-402.4634,-3.1465406,-0.8343229,0.03266149,154.8074,153.4012,154.938,151.06378,658.0,658.0,708.0,711.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.023480903,0.0041192854,0.055614065,0.04263355,0.0,0.0,0.0,0.0,-1448.1984,511.91962,161.53604,286.0173,0.0,0.0,0.0,2.0,1.0,-1.7814416,0.026166117,-0.03206551,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.0070120962,0.0088427635,5.7902356E-4,-5.19061E-4,882.3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.01254,1.8500048,-7.8935285,-0.013063424,-0.7072777,0.008097945,486865.8,0.0,0.029243901,0.05454013,6756.1553,1531.1072,6815.476,966.58606,0.34044266,0.0,0.0,0.0
3756.6042,3756.6042,60.017,22.116,30.167,152.45926,9527.0,0.0,0.0,32.54712,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,91.78197,-58.24497,-402.8949,-3.0612776,-0.7878446,-0.011339512,153.249,151.86676,153.31215,150.2014,656.0,656.0,707.0,709.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.02211724,0.0037251737,0.055393245,0.04242881,0.0,0.0,0.0,0.0,396.83267,-350.6644,-506.14618,383.75702,0.0,0.0,0.0,2.0,1.0,-1.8165509,0.026365727,-0.0315547,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.006751857,0.009095497,5.418662E-4,0.0052135284,860.1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.281277,1.8024194,-9.279693,-0.008964571,-0.69661546,0.0104098115,479394.28,0.0,0.030020466,0.05575816,6687.314,1428.223,6633.3022,801.3181,0.34127235,0.0,0.0,0.0
3758.9111,3758.9111,60.067,22.116,30.167,150.91707,9432.0,0.0,0.0,33.37372,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,89.73787,-58.156464,-403.3941,-2.880853,-0.765002,-0.117275044,151.7199,150.36578,151.71707,148.80661,654.0,654.0,705.0,707.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.021183914,0.0026928845,0.05494028,0.04242433,0.0,0.0,0.0,0.0,-1089.5669,-2306.8772,-1574.5103,-662.50555,0.0,0.0,0.0,2.0,1.0,-1.8511317,0.026717488,-0.030866265,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.006698233,0.009413845,5.4500945E-4,0.00645204,835.4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.5218,1.7331309,-10.601147,-0.024517618,-0.69121295,0.008553951,470344.06,0.0,0.0295724,0.05577002,6375.7236,1130.4839,6250.648,631.6605,0.341177,0.0,0.0,0.0
3761.1619,3761.1619,60.117,22.116,30.167,149.33238,9334.0,0.0,0.0,34.30562,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,87.7338,-58.070183,-403.96024,-3.1058848,-0.80335087,0.06863849,150.17802,148.77771,150.16333,147.14018,652.0,653.0,703.0,705.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.021860147,0.002998542,0.05573627,0.04233733,0.0,0.0,0.0,0.0,-823.41125,-369.86145,-288.1631,193.37384,0.0,0.0,0.0,2.0,1.0,-1.886172,0.02597661,-0.03036642,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.006760845,0.009712303,4.1837362E-4,0.0061964034,809.3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.684326,1.7182138,-11.953805,-0.006959551,-0.70778626,0.0035774936,460383.3,0.0,0.029020878,0.055889484,6764.164,1411.2489,6969.0537,831.5075,0.34083462,0.0,0.0,0.0
3763.3645,3763.3645,60.167,22.116,30.167,147.77003,9237.0,0.0,0.0,35.09694,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,85.772446,-57.984917,-404.59247,-3.0922894,-0.80012244,0.055182226,148.63504,147.22562,148.6099,145.50482,650.0,651.0,701.0,704.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.021543482,0.0033140199,0.055323336,0.04261038,0.0,0.0,0.0,0.0,196.25049,-770.3262,606.62177,-141.56702,0.0,0.0,0.0,2.0,1.0,-1.921689,0.02612105,-0.03011465,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.0068678074,0.009928185,4.5058274E-4,0.0060385163,783.5957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.811096,1.692973,-13.25549,0.01816364,-0.7152705,0.012668638,450441.2,0.0,0.028847095,0.055773467,6706.8594,1421.5334,6685.0327,948.70654,0.3414545,0.0,0.0,0.0
3765.5261,3765.5261,60.217,22.116,30.167,146.22203,9142.0,0.0,0.0,35.66005,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,83.85558,-57.90124,-405.28812,-3.0446315,-0.791874,0.031442553,147.11949,145.70532,147.09236,143.93752,648.0,649.0,700.0,702.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.02145235,0.0024904553,0.055058543,0.04261895,0.0,0.0,0.0,0.0,-40.1862,460.34247,-16.38828,296.63885,0.0,0.0,0.0,2.0,1.0,-1.9576886,0.026433364,-0.029774904,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.0069390847,0.010465207,4.9336656E-4,0.0062007424,758.86383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.905453,1.6555346,-14.498115,-0.011242937,-0.724798,0.0049117147,440757.44,0.0,0.0289269,0.055968843,6674.6367,1334.3857,6516.7285,930.7079,0.3410511,0.0,0.0,0.0
3767.6543,3767.6543,60.267,22.116,30.167,144.71817,9078.0,3.5141528,0.0,36.198856,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,81.98488,-57.819706,-406.045,-3.0582583,-0.75037634,0.074182704,145.91739,144.56776,145.56732,142.43558,646.0,647.0,698.0,700.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.021259021,0.0029284274,0.055266008,0.042399693,0.0,0.0,0.0,0.0,1188.8018,-1801.4888,93.99805,-601.9144,0.0,0.0,0.0,2.0,1.0,-1.993993,0.026098566,-0.029316783,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.005146796,0.012908587,4.42272E-4,0.00627462,742.34924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.965206,1.6208545,-15.714495,0.009706631,-0.72630805,0.016042007,434205.28,0.0,0.029231736,0.05562267,6748.198,1376.2793,6691.6133,797.5007,0.34059143,0.0,0.0,0.0
3769.7566,3769.7566,60.317,22.116,30.167,143.47221,9081.0,13.2646675,0.0,36.436756,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,80.1609,-57.739567,-406.86237,-2.9539497,-0.56086016,-0.0015109889,145.59709,144.08618,144.29187,141.20007,644.0,645.0,696.0,699.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.021461273,0.0030969025,0.054952268,0.042227063,0.0,0.0,0.0,0.0,-22.134926,-669.3821,110.81548,230.89793,0.0,0.0,0.0,2.0,1.0,-2.030231,0.02644649,-0.028749466,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.0011011651,0.01793146,3.0983836E-4,0.006411041,743.08826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.056587,1.5818788,-16.903048,-0.021232184,-0.721705,0.00408528,434493.94,0.0,0.030208372,0.055964727,6463.027,1382.3088,6378.7217,646.5874,0.34147644,0.0,0.0,0.0
3771.844,3771.844,60.367,22.116,30.167,142.53696,9095.0,21.200886,0.0,36.719257,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,78.38091,-57.661995,-407.73822,-2.8219912,-0.38568366,-0.06521528,145.21582,144.16675,143.2762,140.2977,642.0,643.0,695.0,697.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.021667698,0.0034323337,0.054561924,0.04185771,0.0,0.0,0.0,0.0,610.6048,910.4019,753.84814,-1971.4637,0.0,0.0,0.0,2.0,1.0,-2.0663285,0.027133273,-0.028240442,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.005310623,0.025493203,4.218303E-4,0.0060352664,746.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.20349,1.5190699,-18.057125,-0.04763697,-0.7002119,-0.007393468,435939.56,0.0,0.030956622,0.05590132,6397.5254,1493.6464,6135.198,203.63797,0.34171486,0.0,0.0,0.0
3773.926,3773.926,60.417,22.116,30.167,141.7924,9085.0,23.581291,0.0,37.215816,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,76.64299,-57.587677,-408.6714,-2.7579622,-0.3189212,-0.103866905,144.70172,144.0582,142.42822,139.36653,641.0,641.0,693.0,695.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.021370716,0.0041646664,0.05403859,0.042174764,0.0,0.0,0.0,0.0,-867.1111,-1950.286,-1080.3804,36.223232,0.0,0.0,0.0,2.0,1.0,-2.1011972,0.028073393,-0.027422309,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.007227323,0.029913835,2.0698007E-4,0.005162289,744.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.36585,1.4498168,-19.188663,-0.010367307,-0.6901478,0.013821776,434852.25,0.0,0.03061647,0.055173896,6061.322,1393.0166,5795.1494,455.21152,0.34086704,0.0,0.0,0.0
3776.009,3776.009,60.467,22.116,30.167,141.08391,9036.0,23.35546,0.0,37.590103,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,74.948654,-57.515247,-409.66196,-2.9235244,-0.31705225,0.0639381,143.9532,143.1562,141.76564,138.57304,639.0,640.0,691.0,694.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.023678847,0.0050481833,0.05510824,0.041857313,0.0,0.0,0.0,0.0,-1619.8058,-684.66223,-1020.08417,48.44072,0.0,0.0,0.0,2.0,1.0,-2.1359835,0.0265725,-0.026922107,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.007046768,0.02896117,9.478813E-5,0.004346414,731.5777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.45976,1.4466987,-20.352047,-0.016467009,-0.6970687,-2.6567047E-4,429893.84,0.0,0.029916868,0.05423824,6586.5312,1600.4873,6507.2344,457.17188,0.34081173,0.0,0.0,0.0
