LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
4571.7744,4571.7744,78.076,25.659,37.38,232.7655,11335.0,100.0,0.0,16.808245,0.0,6.0,0.0,0.0,257232.69,114.0,2.0,2.0,0.0,5.3413734,0.0,0.0,-193.95474,-132.54852,548.07794,-3.4079432,0.28752655,-0.19174767,239.76738,241.17728,233.16794,230.03326,584.0,586.0,643.0,648.0,95.0,86.0,91.0,74.0,2.8419213,2.793562,3.6707559,3.4811563,0.04502722,0.025061188,0.057771914,0.042958423,-38.337704,-32.961216,-13.631433,-2.8444824,-841.2613,-640.337,-203.80765,-78.24003,1930872.2,2147549.8,3395275.5,3.0,1.0,-0.3684098,0.012628002,-0.012128472,93.0,93.0,91.0,91.0,21.404577,21.408026,24.65854,24.661564,0.024732556,0.043231905,-4.3023628E-4,-7.082023E-4,1174.1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.843811,1.0782883,61.195683,0.025532566,-0.5401887,0.022662433,550014.3,43171.63,0.019925766,0.027651938,8682.135,3748.48,7985.6226,1243.5848,0.31792068,0.0,0.0,0.0
4575.019,4575.019,78.126,25.659,37.38,233.00374,11348.0,100.0,0.0,16.914318,0.0,6.0,0.0,0.0,253289.3,114.0,2.0,2.0,0.0,5.3400145,0.0,0.0,-195.03992,-132.49715,551.1246,-3.4914906,0.2881422,-0.12694415,240.01488,241.48811,233.41939,230.21931,581.0,583.0,641.0,646.0,96.0,86.0,92.0,74.0,2.8542707,2.7985406,3.6874988,3.4831424,0.044391096,0.024232335,0.057908714,0.04297264,-2.5563686,-13.010948,5.765855,-1.8766521,473.3964,75.8797,27.27805,-198.4164,1930872.2,2147549.8,3397516.5,3.0,1.0,-0.39581266,0.012401416,-0.010668993,93.0,93.0,91.0,91.0,21.40548,21.408295,24.659584,24.661404,0.024686234,0.04385636,-4.3192424E-4,-6.3178584E-4,1175.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.475275,0.98754895,60.687622,0.028630417,-0.555176,-0.0019837255,550028.4,42278.457,0.019938929,0.028278666,8918.113,3778.629,8221.982,1361.1195,0.31842327,0.0,0.0,0.0
4578.266,4578.266,78.176,25.659,37.38,233.21895,11356.0,100.0,0.0,16.81914,0.0,6.0,0.0,0.0,249425.92,114.0,2.0,2.0,0.0,5.3386555,0.0,0.0,-196.20686,-132.44977,554.1443,-3.5392663,0.28272605,-0.09487067,240.20065,241.66614,233.62868,230.39644,579.0,581.0,639.0,644.0,96.0,86.0,93.0,74.0,2.8542707,2.7985406,3.6874988,3.4831424,0.044747617,0.024029959,0.058099013,0.042948104,9.956136,0.3499165,2.9135494,0.3661215,67.99398,166.63892,-61.020237,-6.7591662,1930872.2,2147549.8,3399710.8,3.0,1.0,-0.42369026,0.011894488,-0.009490013,93.0,93.0,91.0,91.0,21.406403,21.40857,24.66067,24.661242,0.024556546,0.04375146,-4.1346162E-4,-6.700187E-4,1176.3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.112627,0.91501486,60.12143,0.024621185,-0.55856735,-6.2292255E-4,550037.56,41403.332,0.020093523,0.02830133,9047.021,3826.2285,8314.258,1371.1682,0.31855965,0.0,0.0,0.0
4581.515,4581.515,78.226,25.659,37.38,233.41231,11369.0,100.0,0.0,16.718067,0.0,6.0,0.0,0.0,245640.95,114.0,2.0,2.0,0.0,5.3372965,0.0,0.0,-197.45535,-132.4061,557.13434,-3.549016,0.27713096,-0.11885287,240.42825,241.96815,233.78471,230.58559,577.0,579.0,637.0,642.0,97.0,87.0,94.0,74.0,2.8676105,2.8037527,3.7053292,3.4852228,0.044691276,0.023828665,0.057999477,0.042964768,-0.72777265,-2.8314066,1.3804435,3.1735,312.3432,220.43732,562.72736,246.267,1930872.2,2147549.8,3401859.5,3.0,1.0,-0.4514213,0.011391743,-0.008305788,93.0,93.0,91.0,91.0,21.40734,21.408844,24.661783,24.66108,0.02482724,0.044173673,-4.1743234E-4,-6.8846287E-4,1177.7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.735584,0.83536273,59.504505,0.029531222,-0.5526753,-0.0060739433,550050.8,40546.0,0.02007991,0.028457241,9019.615,3778.5476,8260.93,1375.2603,0.3184538,0.0,0.0,0.0
4584.7656,4584.7656,78.276,25.659,37.38,233.58382,11372.0,100.0,0.0,16.734953,0.0,6.0,0.0,0.0,241933.16,114.0,2.0,2.0,0.0,5.3359375,0.0,0.0,-198.78517,-132.36583,560.09186,-3.6175587,0.27228498,-0.03798653,240.50941,242.00331,233.96104,230.74088,574.0,576.0,635.0,640.0,97.0,87.0,95.0,74.0,2.8676105,2.8037527,3.7053292,3.4852228,0.0455492,0.023949726,0.058450405,0.043010402,28.517244,10.271966,6.75939,-2.241209,474.2547,458.4364,-442.36328,-457.46408,1930872.2,2147549.8,3403964.0,3.0,1.0,-0.4792712,0.010149037,-0.007550359,93.0,93.0,91.0,91.0,21.408302,21.409122,24.662945,24.660933,0.02441463,0.043739844,-4.052598E-4,-5.906948E-4,1178.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.369806,0.7863705,58.823975,0.0178766,-0.5589831,-0.018335182,550053.8,39706.055,0.020364424,0.028197719,9263.703,3862.8218,8530.27,1438.0745,0.3181057,0.0,0.0,0.0
4588.0186,4588.0186,78.326,25.659,37.38,233.74953,11375.0,100.0,0.0,16.659883,0.0,6.0,0.0,0.0,238301.98,114.0,2.0,2.0,0.0,5.3345785,0.0,0.0,-200.19635,-132.32759,563.0141,-3.5924911,0.26752663,-0.061159745,240.60764,242.04556,234.06047,230.92435,572.0,574.0,632.0,638.0,98.0,87.0,96.0,74.0,2.8812337,2.8089807,3.723787,3.4871075,0.04600534,0.024552066,0.05835077,0.042894572,-2.4182348,13.240948,-4.4714656,0.57645136,-624.3243,162.44795,-69.37533,198.36273,1930872.2,2147549.8,3406025.0,3.0,1.0,-0.5066774,0.009716459,-0.0070471764,93.0,93.0,91.0,91.0,21.40928,21.409412,24.66413,24.660774,0.024351755,0.0428731,-3.9415841E-4,-7.6152955E-4,1178.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.982758,0.7435399,58.09825,0.013787508,-0.53757906,0.00342703,550057.3,38883.445,0.021827513,0.028639039,9178.957,3909.1218,8390.074,1332.5759,0.318779,0.0,0.0,0.0
4591.273,4591.273,78.376,25.659,37.38,233.91096,11399.0,100.0,0.0,16.455702,0.0,6.0,0.0,0.0,234744.86,114.0,2.0,2.0,0.0,5.3332195,0.0,0.0,-201.687,-132.29196,565.8991,-3.2920022,0.25860238,-0.3441785,241.03421,242.6582,234.13257,231.12378,570.0,572.0,630.0,636.0,98.0,87.0,97.0,74.0,2.8812337,2.8089807,3.723787,3.4871075,0.04484451,0.02390113,0.057630885,0.04255757,-61.495224,-46.012844,-43.034477,-21.345913,-3535.1912,-2672.4185,-2562.9443,-1235.5863,1930872.2,2147549.8,3408043.2,3.0,1.0,-0.5329668,0.00986571,-0.006208062,93.0,93.0,91.0,91.0,21.41025,21.409695,24.665321,24.660645,0.025715517,0.044252694,-3.5050872E-4,-0.0010119313,1179.9379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.528397,0.653916,57.353073,0.008634452,-0.5030188,0.0445295,549628.7,38077.773,0.022875434,0.029952073,8442.912,3484.4082,7526.704,719.79535,0.3199463,0.0,0.0,0.0
4594.531,4594.531,78.426,25.659,37.38,234.09634,11370.0,100.0,0.0,16.226473,0.0,6.0,0.0,0.0,231260.42,114.0,2.0,2.0,0.0,5.3318605,0.0,0.0,-203.25493,-132.26102,568.7459,-3.8609853,0.27654457,0.27249253,240.59528,241.85211,234.49976,231.40613,568.0,569.0,628.0,633.0,99.0,87.0,98.0,74.0,2.894586,2.8142323,3.7419467,3.4896064,0.04670773,0.025220858,0.059489574,0.04348701,142.73799,75.80392,89.861374,20.378305,8114.298,3986.1174,3797.766,249.09677,1930872.2,2147549.8,3410019.8,3.0,1.0,-0.5588906,0.008056987,-0.005583644,93.0,93.0,91.0,91.0,21.411257,21.409996,24.66659,24.660534,0.022715032,0.040667098,-4.7473982E-4,-4.2818714E-4,1177.8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.12837,0.6408475,56.531734,0.034892596,-0.54736733,-0.09787431,550052.3,37288.234,0.020595875,0.028525665,9958.507,4334.556,9524.92,2286.7166,0.3187008,0.0,0.0,0.0
4597.7905,4597.7905,78.476,25.659,37.38,234.26859,11369.0,100.0,0.0,15.7457695,0.0,6.0,0.0,0.0,227850.92,114.0,2.0,2.0,0.0,5.3305016,0.0,0.0,-204.90308,-132.227,571.5497,-3.6541348,0.25961268,0.1306656,240.65913,241.71684,234.68024,231.60822,565.0,567.0,626.0,631.0,99.0,87.0,99.0,74.0,2.894586,2.8142323,3.7419467,3.4896064,0.048360992,0.027089136,0.059149705,0.043283597,-31.173748,40.8449,-26.348232,17.854794,-2212.0173,-210.45958,-668.29913,1746.8286,1930872.2,2147549.8,3411955.2,3.0,1.0,-0.585751,0.007877412,-0.0068119764,93.0,93.0,91.0,91.0,21.41231,21.41032,24.667917,24.660534,0.02232487,0.038822353,-3.9626064E-4,-7.463219E-4,1177.7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.702248,0.70575833,55.66296,-0.034357645,-0.5261497,0.020048663,550050.5,36515.72,0.022017747,0.028317165,9644.506,4244.784,8769.877,1656.5585,0.32041645,0.0,0.0,0.0
4601.275,4601.275,78.526,25.659,37.38,234.44257,11376.0,100.0,0.0,15.269711,0.0,6.0,0.0,0.0,224511.44,114.0,2.0,2.0,0.0,5.3291426,0.0,0.0,-206.62871,-132.19102,574.30927,-3.6291025,0.2697177,0.121356174,240.83945,241.85321,234.92268,231.86249,563.0,565.0,624.0,629.0,100.0,87.0,100.0,74.0,2.9071813,2.8191488,3.758092,3.4919646,0.048075695,0.027257573,0.05884932,0.04357476,20.88323,-3.5008414,7.361322,-1.7680227,1841.2692,165.08324,782.6551,-644.3604,1930872.2,2147549.8,3413850.5,3.0,1.0,-0.6119377,0.007937488,-0.00786972,93.0,93.0,91.0,91.0,21.413353,21.410643,24.669243,24.660534,0.022302724,0.038736064,-4.1838028E-4,-5.84553E-4,1178.4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.23707,0.7389239,54.7613,-0.009486299,-0.52982134,-0.04192737,550058.44,35759.254,0.02215366,0.028851356,9560.77,4237.0864,8811.633,1792.6511,0.32137394,0.0,0.0,0.0
