LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
0.74609375,8756.965,0.0,0.0,0.0,264.32983,10677.0,100.0,0.0,-0.09307091,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-143.96004,38.365376,454.86597,0.04920745,0.5008184,-0.04293808,270.15182,270.1353,264.16672,264.19952,385.0,385.0,446.0,447.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03524053,0.0353708,0.05170836,0.05208515,2.2711604,4.7434864,7.8510494,8.806139,1584.6622,1946.4923,1570.2858,2013.8827,0.0,0.0,0.0,2.0,1.0,-2.2698722,0.037172858,0.004795313,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.022182109,0.022019893,-5.4927304E-4,-5.494068E-4,1093.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.15652,-0.13613665,-47.303806,0.0025956715,0.0053773685,-0.0034688078,544027.0,119984.9,0.016925605,0.026469197,6707.663,6797.55,5620.835,5801.256,0.31341743,0.0,0.0,0.0
4.4453125,8760.664,0.05,0.0,0.0,265.19937,10706.0,100.0,0.0,-0.075472675,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-146.77309,38.35941,452.49716,0.04597594,0.49445584,0.13217595,270.878,270.87296,265.0325,265.0708,383.0,383.0,444.0,445.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.036759365,0.037141316,0.05226101,0.052694254,32.148956,29.37421,18.55284,14.02974,-172.72086,-971.54956,1059.5931,522.5613,0.0,0.0,0.0,2.0,1.0,-2.2695713,0.03689221,0.0043441057,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021556549,0.021418007,-5.489817E-4,-5.4159464E-4,1097.9302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.35652,-0.09477406,-47.441395,0.017181292,0.005729603,-0.0040723872,544533.4,119984.91,0.01293809,0.023506537,7018.568,7092.9746,6095.874,6272.0366,0.3104229,0.0,0.0,0.0
6.916992,8763.136,0.1,0.0,0.0,265.7775,10725.0,100.0,0.0,-0.15873714,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-148.65398,38.357063,450.91412,0.054601252,0.4935661,0.14783037,271.3437,271.3649,265.60635,265.647,382.0,382.0,443.0,444.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03773807,0.037879054,0.05242945,0.053048186,0.0,0.0,0.0,0.0,537.84985,451.18774,-431.44666,-68.369514,0.0,0.0,0.0,2.0,1.0,-2.2693923,0.036452074,0.0035663843,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021129599,0.021050442,-5.4504565E-4,-5.521658E-4,1100.5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.489204,-0.04826579,-47.5332,0.031989783,0.0061448496,-0.010374445,544864.56,119984.9,0.010539481,0.02092581,7211.0034,7251.501,6079.0723,6383.711,0.30739117,0.0,0.0,0.0
11.87793,8768.097,0.15,0.0,0.0,266.9379,10761.0,100.0,0.0,-0.16445628,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-152.42899,38.35765,447.73868,0.053994596,0.4937991,0.39111575,272.25317,272.29144,266.77036,266.81082,380.0,380.0,441.0,442.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04075042,0.04065297,0.052648805,0.05347145,99.02201,93.45665,21.270586,36.850197,5378.9683,4528.896,2024.8263,2783.8242,0.0,0.0,0.0,2.0,1.0,-2.2690973,0.035214372,0.002163887,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.019961461,0.019950932,-5.312479E-4,-5.382661E-4,1105.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.751762,0.08292565,-47.721756,0.028313756,0.0068111946,0.008084298,545500.2,119984.9,0.009151278,0.016272938,7959.3584,7953.464,6551.6084,6891.706,0.30221844,0.0,0.0,0.0
15.611328,8771.83,0.2,0.0,0.0,267.76025,10816.0,100.0,0.0,-0.029814674,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-155.27158,38.362705,445.34915,0.037005693,0.46320793,-0.24987264,273.65665,273.71606,267.60117,267.64047,379.0,379.0,440.0,441.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.038866434,0.038434435,0.051502936,0.05211301,-82.88048,-89.19194,-26.376842,-32.71803,-2152.7676,-2240.4355,41.35963,-147.82985,0.0,0.0,0.0,2.0,1.0,-2.2686827,0.03363162,0.0033870935,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021963978,0.02206812,-5.431452E-4,-5.2965764E-4,1113.1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.9409,0.06559785,-47.851795,-0.01255692,0.008110536,0.063910566,546467.4,119984.9,0.014306839,0.021756226,6589.8193,6526.8887,5090.632,5344.465,0.30747223,0.0,0.0,0.0
19.356445,8775.575,0.25,0.0,0.0,268.58044,10857.0,100.0,0.0,-0.08017678,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-158.1239,38.36206,442.95343,0.052300513,0.46486175,-0.3071662,274.68115,274.74933,268.40735,268.4711,377.0,377.0,438.0,439.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03478331,0.034447428,0.05118186,0.051881842,-57.685818,-55.641975,-1.4108418,-3.2828002,1367.4034,823.10297,937.15027,-329.8312,0.0,0.0,0.0,2.0,1.0,-2.2681036,0.032702304,0.0058094263,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.02285871,0.022880035,-5.38647E-4,-5.269002E-4,1118.8171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.137928,-0.08470639,-47.97142,-0.0069715995,0.011841646,0.04672469,547175.06,119984.89,0.01848062,0.027788937,6219.1772,6201.635,5217.6187,5498.827,0.3143139,0.0,0.0,0.0
23.112305,8779.331,0.3,0.0,0.0,269.39337,10883.0,100.0,0.0,-0.09801009,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-160.98611,38.3546,440.55182,0.06520665,0.460503,-0.15338044,275.3341,275.38608,269.2139,269.27972,375.0,375.0,437.0,438.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03371224,0.03361706,0.051615592,0.05218519,7.3550634,6.9151816,11.876597,4.0061026,2252.693,977.3566,401.473,-559.9513,0.0,0.0,0.0,2.0,1.0,-2.2674966,0.03174804,0.0066263676,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.022290828,0.022274375,-5.372E-4,-5.2751676E-4,1122.4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.335533,-0.19211364,-48.08692,0.019051753,0.0108158905,0.010323442,547621.8,119984.89,0.019743128,0.030151477,6513.549,6510.902,5608.1694,5824.591,0.31617928,0.0,0.0,0.0
26.879883,8783.099,0.35,0.0,0.0,270.19662,10912.0,100.0,0.0,-0.032861635,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-163.85799,38.34256,438.14438,0.059907347,0.46610808,-0.13919424,276.0999,276.07938,270.0355,270.0666,374.0,374.0,435.0,436.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.034042522,0.034274943,0.051701643,0.05200646,11.380388,21.631344,21.759418,19.29648,2472.071,2109.0073,3026.658,3153.486,0.0,0.0,0.0,2.0,1.0,-2.2671115,0.031346675,0.0065894127,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.022046417,0.021881854,-5.402566E-4,-5.3157285E-4,1126.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52857,-0.28749305,-48.203495,0.001964816,0.0048513995,8.1693626E-4,548125.75,119984.9,0.017340008,0.027888924,6616.6924,6718.293,5745.957,5879.9824,0.31464672,0.0,0.0,0.0
29.396484,8785.615,0.4,0.0,0.0,270.73532,10918.0,100.0,0.0,0.2396191,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-165.77786,38.33363,436.53607,0.023419559,0.4552659,0.26339805,276.2759,276.2288,270.5911,270.58133,373.0,373.0,434.0,435.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.037315,0.037648693,0.052806586,0.05307078,0.0,0.0,0.0,0.0,4918.0576,4826.715,-142.93475,-301.6547,0.0,0.0,0.0,2.0,1.0,-2.267078,0.03133983,0.0057240725,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020502392,0.020396737,-5.4396E-4,-5.0567667E-4,1127.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.650757,-0.23362401,-48.29095,0.029557005,-0.0045773373,-0.03181895,548242.25,119984.89,0.014592051,0.024272159,7482.144,7583.1323,6605.948,6715.542,0.31105614,0.0,0.0,0.0
34.44629,8790.665,0.45,0.0,0.0,271.7836,10955.0,100.0,0.0,0.35588193,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-169.62875,38.32491,433.30988,-0.054090843,0.44377235,0.24545585,277.20856,277.12805,271.69232,271.57773,371.0,371.0,432.0,433.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.041463096,0.04143239,0.053193565,0.053116884,28.004272,18.680468,-1.7061083,-8.73506,-577.46606,-711.79114,11.882185,-162.66254,0.0,0.0,0.0,2.0,1.0,-2.2680173,0.03098293,0.00282979,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.019797597,0.019919587,-5.388036E-4,-5.223647E-4,1132.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.861763,-0.04609722,-48.49305,0.022507608,-0.021204636,-0.016991103,548875.5,119984.9,0.0120378025,0.018682582,7753.87,7726.3887,6398.5737,6338.6016,0.3076563,0.0,0.0,0.0
38.246094,8794.465,0.5,0.0,0.0,272.55704,10988.0,100.0,0.0,0.2396855,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-172.52554,38.325333,430.8808,-0.08837706,0.4383524,0.21873955,278.058,277.9948,272.47113,272.34967,369.0,369.0,431.0,432.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.041327838,0.04114632,0.053298935,0.05305192,-9.761452,-10.8817215,9.401813,8.200853,98.2493,165.68,754.55896,875.8886,0.0,0.0,0.0,2.0,1.0,-2.2691095,0.03083943,0.0020879507,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020028139,0.020202681,-5.230614E-4,-5.287983E-4,1137.0577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.99993,0.054720514,-48.662647,0.0111389905,-0.021051787,-0.010059609,549466.06,119984.9,0.0114153465,0.018394694,7598.009,7525.7793,6615.9365,6502.409,0.30726242,0.0,0.0,0.0
42.05664,8798.275,0.55,0.0,0.0,273.32037,11022.0,100.0,0.0,0.021626119,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-175.42905,38.329945,428.4431,-0.084401846,0.43255642,0.053200178,278.90353,278.8766,273.21,273.13898,368.0,368.0,429.0,430.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.040515173,0.040309347,0.053009,0.052683357,-21.478235,-20.809471,-10.53594,-10.533034,-150.3781,-102.67501,-168.73778,-80.814964,0.0,0.0,0.0,2.0,1.0,-2.2699475,0.03094935,0.0014569759,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020342957,0.020470355,-5.146056E-4,-5.3847034E-4,1141.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.132824,0.11042648,-48.83403,-0.0028360146,-0.011300941,-0.007232017,549681.6,119984.89,0.012195728,0.019240668,7381.6904,7308.552,6183.9375,6036.3667,0.30774307,0.0,0.0,0.0
45.876953,8802.096,0.6,0.0,0.0,274.081,11057.0,100.0,0.0,-0.038112268,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-178.33934,38.33499,425.9971,-0.06323826,0.4320504,-0.015998045,279.75748,279.7562,273.94278,273.9301,366.0,366.0,428.0,429.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0390204,0.03892656,0.052759588,0.05253519,-22.68791,-20.849703,3.266707,1.2751667,486.05652,464.04898,347.35944,66.43831,0.0,0.0,0.0,2.0,1.0,-2.2702072,0.031246271,0.0017706156,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020742452,0.020780176,-5.1921513E-4,-5.3067156E-4,1144.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.272686,0.095084876,-48.996033,-0.009847093,-0.0014849695,2.3196917E-4,549718.06,119984.89,0.011530649,0.019774104,7148.73,7119.7344,6194.675,6082.3765,0.3072939,0.0,0.0,0.0
49.70703,8805.926,0.65,0.0,0.0,274.83698,11087.0,100.0,0.0,-0.03339759,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-181.2569,38.339256,423.54324,-0.036519617,0.42446607,-0.051854007,280.53668,280.53864,274.69028,274.69937,365.0,365.0,426.0,427.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.038379367,0.03846836,0.0525954,0.052478515,-11.518075,-11.437609,-1.8332897,0.10393559,17.246645,-281.994,176.42229,91.718124,0.0,0.0,0.0,2.0,1.0,-2.2701573,0.031655863,0.0024706125,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020748336,0.02073163,-5.19953E-4,-5.2216E-4,1147.8972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.419914,0.073966764,-49.147266,-0.020545857,0.0022987851,0.010057224,549750.94,119984.91,0.012019124,0.020205582,7099.6616,7102.67,6051.796,6003.9014,0.30780697,0.0,0.0,0.0
52.265625,8808.484,0.7,0.0,0.0,275.33304,11107.0,100.0,0.0,-0.0216038,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-183.20605,38.341316,421.9033,-0.02344884,0.4232642,-0.012927551,281.03894,281.034,275.18536,275.1954,364.0,364.0,425.0,426.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.037952445,0.038075455,0.052692935,0.052633822,0.0,0.0,0.0,0.0,1177.7444,990.0568,703.9188,435.13474,0.0,0.0,0.0,2.0,1.0,-2.2700799,0.031977355,0.0030988455,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020760173,0.020725675,-5.174909E-4,-5.170148E-4,1150.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.520256,0.056758974,-49.242058,-0.018197756,0.002108387,0.0036018658,549771.94,119984.89,0.012545561,0.0215118,7127.644,7138.5283,6249.279,6210.3027,0.3086071,0.0,0.0,0.0
57.39746,8813.616,0.749,0.0,0.0,276.30463,11149.0,100.0,0.0,-0.042440318,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-187.11449,38.342537,418.61438,-0.0018191189,0.41609445,-0.13699874,282.09637,282.09476,276.1531,276.1686,362.0,362.0,423.0,424.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03677703,0.037010428,0.052362733,0.052526813,-8.182749,-12.093633,1.8965452,1.9343196,1254.536,834.9179,603.67126,430.9907,0.0,0.0,0.0,2.0,1.0,-2.2698941,0.032366037,0.003919363,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.02105119,0.021002948,-5.182209E-4,-5.184876E-4,1154.4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.72565,-0.02806737,-49.417168,-0.0059277546,0.0029404457,0.0079818,549816.5,119984.9,0.013480572,0.022913799,6900.698,6925.787,5959.962,6034.4917,0.30981255,0.0,0.0,0.0
61.256836,8817.476,0.799,0.0,0.0,277.02942,11174.0,100.0,0.0,-0.083321616,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-190.05492,38.339878,416.1402,0.014735788,0.40894502,-0.03978251,282.72183,282.71497,276.87296,276.89767,360.0,360.0,422.0,423.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03729339,0.037426673,0.05254438,0.052788224,19.612535,18.621906,5.5968757,7.7307963,495.21625,602.7191,74.10941,174.7727,0.0,0.0,0.0,2.0,1.0,-2.2697146,0.032278094,0.0042573214,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.02064471,0.020545088,-5.1412114E-4,-5.167939E-4,1157.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.883682,-0.06725422,-49.54203,-3.1669228E-4,0.004393604,0.0036136913,549842.8,119984.9,0.013104529,0.022249483,7095.788,7142.749,6136.8027,6255.7827,0.30930614,0.0,0.0,0.0
65.12695,8821.346,0.849,0.0,0.0,277.74118,11200.0,100.0,0.0,-0.120041005,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-193.00327,38.33608,413.65994,0.028141677,0.40121225,-0.039732963,283.39862,283.38937,277.58115,277.6133,359.0,359.0,420.0,421.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03798262,0.03818019,0.052597906,0.0528858,10.821818,14.051198,-2.6229768,-0.6052851,-338.72272,-107.81141,-341.99503,-181.9342,0.0,0.0,0.0,2.0,1.0,-2.2694728,0.03212353,0.0043029785,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020465307,0.020325301,-5.1092816E-4,-5.162386E-4,1159.8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.042286,-0.08396809,-49.660595,8.430203E-4,0.0057488205,0.004256231,549871.25,119984.9,0.012952293,0.02158957,7144.254,7217.017,6075.257,6215.924,0.3089037,0.0,0.0,0.0
69.00586,8825.225,0.899,0.0,0.0,278.44345,11227.0,100.0,0.0,-0.08289825,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-195.9596,38.331455,411.1739,0.032513693,0.39608425,-0.00740434,284.0751,284.0643,278.2832,278.31638,357.0,357.0,419.0,420.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.038338523,0.038568724,0.05270906,0.052999493,8.960813,10.244697,3.5753844,4.0666757,108.91107,224.25946,40.00514,122.30872,0.0,0.0,0.0,2.0,1.0,-2.2691743,0.03195831,0.0044779778,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.02032156,0.02018298,-5.111958E-4,-5.100331E-4,1162.7069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.20161,-0.09632135,-49.7742,6.299623E-4,0.005618622,0.003273185,549899.75,119984.91,0.012753875,0.021242095,7202.1597,7278.6836,6217.7827,6352.521,0.30864334,0.0,0.0,0.0
72.89551,8829.114,0.949,0.0,0.0,279.1317,11252.0,100.0,0.0,-0.2451385,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-198.9239,38.32723,408.6823,0.057541087,0.386963,0.023486082,284.71762,284.70346,278.96112,279.01276,356.0,356.0,417.0,418.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.038954668,0.03930965,0.052838918,0.05320256,6.306767,11.56099,-3.574714,0.082924955,-343.26907,-154.77687,-279.21793,-137.08769,0.0,0.0,0.0,2.0,1.0,-2.2688503,0.03198231,0.004168153,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020144314,0.019922793,-4.9905124E-4,-5.1636493E-4,1165.3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.362144,-0.077137455,-49.880375,0.0033683488,0.009180703,-0.0076014795,549926.8,119984.9,0.013251009,0.021215478,7278.2295,7389.73,6239.6543,6418.4443,0.30892944,0.0,0.0,0.0
76.79297,8833.012,0.999,0.0,0.0,279.80722,11279.0,100.0,0.0,-0.41453674,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-201.89648,38.323547,406.18588,0.101110995,0.3800716,0.015360853,285.3831,285.39227,279.603,279.72427,354.0,354.0,416.0,417.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03899121,0.039640386,0.052676693,0.053258736,-1.6039609,5.5401025,-2.3598967,3.3496318,-127.00256,-49.84883,55.079166,140.57455,0.0,0.0,0.0,2.0,1.0,-2.2680652,0.032172397,0.0039548874,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020174125,0.01979697,-4.9580657E-4,-5.1365036E-4,1168.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.53334,-0.06992656,-49.968307,-7.295464E-4,0.021345614,-0.0032412657,549955.3,119984.9,0.013851467,0.021508856,7243.4287,7428.1113,6178.2847,6459.0664,0.3094511,0.0,0.0,0.0
80.700195,8836.919,1.049,0.0,0.0,280.47345,11306.0,100.0,0.0,-0.2917229,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-204.87779,38.31995,403.68546,0.12048488,0.38222378,-0.014747312,286.06482,286.0717,280.2624,280.3944,353.0,353.0,414.0,415.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03858302,0.039366633,0.05266128,0.053312402,-2.0255146,-0.22977589,4.238784,3.6281345,1194.0925,1080.1656,773.16003,587.2293,0.0,0.0,0.0,2.0,1.0,-2.266928,0.032136064,0.0036866665,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020246394,0.019842321,-5.097986E-4,-5.035995E-4,1171.0677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.71163,-0.07801859,-50.04371,0.008182017,0.021949515,-0.005176977,549984.0,119984.9,0.012871781,0.021130012,7195.8135,7411.2812,6223.3066,6515.042,0.30870247,0.0,0.0,0.0
84.61621,8840.835,1.099,0.0,0.0,281.1374,11327.0,100.0,0.0,-0.25867635,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-207.86818,38.31736,401.18143,0.13538682,0.37107885,0.12161491,286.59238,286.59384,280.9371,281.0456,351.0,351.0,413.0,414.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.040163,0.04102782,0.05303293,0.053674202,25.879963,31.299587,0.73537225,2.1200626,-1202.0452,-906.97546,-529.4009,-442.4169,0.0,0.0,0.0,2.0,1.0,-2.2659647,0.032206807,0.00285542,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.019625595,0.0192947,-5.0584023E-4,-5.013945E-4,1173.2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.89339,-0.022430416,-50.11397,0.007507991,0.017664792,-0.016274787,550006.2,119984.9,0.011402317,0.018963551,7496.084,7746.9155,6435.0713,6730.8857,0.30684948,0.0,0.0,0.0
