LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
443.16617,443.16617,6.1,0.0,0.0,105.330154,7568.0,0.0,77.69975,54.098427,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,191.60205,1.9704216,-6.893902,-2.2967837,-1.6742046,0.064210154,105.19285,102.54425,102.84481,90.42824,907.0,905.0,941.0,937.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.023104224,0.015288977,0.050986413,0.039229877,-29.650143,-10.440274,22.427736,25.901197,2263.1338,-4624.2485,2739.97,-4005.9053,0.0,0.0,0.0,2.0,1.0,0.2845854,4.762886E-4,0.031174064,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,-0.024662428,-0.01911459,-0.035679556,-0.10219748,435.31378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.167142,-0.66362154,28.087542,0.0019401237,-0.67951953,0.031304266,305420.6,0.0,0.03580474,0.054835394,4272.6895,1235.3832,6053.117,919.68427,0.34475136,0.0,0.0,0.0
445.09033,445.09033,6.15,0.0,0.0,102.99633,7447.0,0.0,46.293324,53.289665,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,191.97726,1.9380649,-5.4980865,-2.31912,-1.3403968,0.073867545,102.56837,100.65785,102.18512,90.52777,907.0,905.0,941.0,936.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.021123603,0.013249647,0.053127263,0.039972164,-15.481486,-95.761116,45.336037,-3.7678328,2282.4387,-4997.884,1516.7891,-5634.448,0.0,0.0,0.0,2.0,1.0,0.24928123,0.0021945625,0.030451655,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,-0.022475384,-0.0016688729,-0.0154913375,-0.0777726,417.6186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8994093,-0.6184812,27.758837,-0.025344016,-0.7408519,0.057036027,297766.25,0.0,0.035138346,0.05673564,4418.0527,1261.1196,6367.402,648.5707,0.34701157,0.0,0.0,0.0
447.03107,447.03107,6.2,0.0,0.0,100.909706,7345.0,0.0,17.171339,52.3743,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,192.28711,1.910265,-4.118923,-2.5256245,-0.93067664,0.14662677,101.469765,99.32926,101.71519,91.107704,906.0,904.0,940.0,935.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.019874644,0.011500135,0.054695558,0.04061273,-12.127384,0.4919059,33.942684,-45.927685,605.7098,8886.369,-112.42469,-6422.0522,0.0,0.0,0.0,2.0,1.0,0.20967172,0.0031580771,0.027522922,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,-0.016434178,0.007577241,-0.0046659787,-0.06091468,403.01813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581026,-0.5054995,27.464598,-0.06133358,-0.8190394,0.085366696,291346.5,0.0,0.034617413,0.05789824,4872.9956,2411.7441,6520.8394,0.0,0.3501749,0.0,0.0,0.0
448.93906,448.93906,6.25,0.0,0.0,99.1744,7269.0,0.33875027,4.149334,51.91005,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,192.53395,1.8861231,-2.7523737,-2.548413,-0.9267263,0.26185566,100.48545,98.88163,100.9465,94.04978,905.0,903.0,939.0,934.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.01990077,0.0074548097,0.05508107,0.042249724,117.545456,-171.9835,94.5767,-65.00981,5775.667,-8934.483,3112.569,-10378.712,0.0,0.0,0.0,2.0,1.0,0.16693275,0.001383361,0.02362883,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,-0.01083624,0.01622219,-9.471942E-4,-0.020950612,392.28412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310713,-0.41757256,27.205885,-0.111592114,-0.9233303,-0.030755479,286551.75,0.0,0.03161344,0.05773005,5595.698,936.5757,6597.1514,714.30927,0.34981728,0.0,0.0,0.0
450.83167,450.83167,6.316,0.0,0.0,98.00962,8762.0,2.7206836,0.0,51.07348,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,192.71278,1.869642,-1.3961957,-2.7289758,-0.58795035,0.30995342,99.178986,97.02481,100.45721,95.20746,903.0,901.0,937.0,932.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.022106763,0.0066483626,0.055033095,0.042514276,0.0,0.0,0.0,0.0,1008.7185,1650.6344,-333.94843,-2780.3506,0.0,0.0,0.0,2.0,1.0,0.11879167,-1.8199612E-4,0.017695665,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,-0.007389368,0.026357768,2.0156983E-4,0.0031676681,666.56903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9254847,-0.25254932,27.06608,-0.145302,-1.0025945,-0.001399488,403941.88,59992.43,0.03072406,0.056631967,5918.5425,1329.8734,6415.3047,780.01086,0.34964752,0.0,0.0,0.0
452.73666,452.73666,6.366,0.0,0.0,97.285675,8614.0,9.976348,0.0,50.460518,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,192.82504,1.8602222,-0.044824272,-2.5856326,-0.44537216,0.19606215,99.94185,98.06967,99.70521,94.54661,901.0,899.0,936.0,931.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.023337232,0.0065737814,0.053787727,0.0424005,0.0,0.0,0.0,0.0,-443.28864,-5328.2847,1038.0951,-1143.4658,0.0,0.0,0.0,2.0,1.0,0.069525965,9.4760285E-4,0.011793613,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,1.3936225E-4,0.028649209,5.0473547E-5,0.003766984,632.74567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644856,-0.13778841,26.973341,-0.10564953,-1.01026,0.04744303,390032.97,0.0,0.031208895,0.055500302,5750.2363,1117.1992,5674.4365,640.2065,0.3483343,0.0,0.0,0.0
454.61188,454.61188,6.4,0.0,0.0,96.64921,8618.0,17.00618,0.0,49.73121,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,192.87196,1.8563503,1.3010067,-2.5231092,-0.40401652,0.19675614,99.57831,98.128456,99.01804,93.94149,899.0,897.0,934.0,929.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.024371032,0.006783668,0.053753193,0.042123195,11.723376,-101.19192,13.956427,-8.737295,-1032.067,-6623.9326,585.4189,8.0064,0.0,0.0,0.0,2.0,1.0,0.020843863,-3.1186186E-4,0.0074720383,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.0035790198,0.034568913,1.015727E-4,0.0033663285,633.7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374259,-0.025666045,26.84487,-0.07580151,-0.98918563,0.013626911,390475.78,0.0,0.029829752,0.054505832,5807.5166,792.936,5797.581,514.4343,0.3450346,0.0,0.0,0.0
456.45682,456.45682,6.45,0.0,0.0,96.26054,8658.0,25.963226,0.0,48.809402,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,192.8541,1.8579913,2.6402426,-2.6496346,-0.22958168,0.23734745,99.60613,97.63734,98.63242,93.44319,897.0,895.0,932.0,927.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.024795393,0.0076093026,0.053660475,0.042227834,-11.201687,-24.837282,7.887929,13.32499,-1855.9812,-3266.945,856.5767,1197.5793,0.0,0.0,0.0,2.0,1.0,-0.027289279,-7.0465176E-4,0.0042215586,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.0063040205,0.04107344,-8.281435E-5,0.0019647786,642.6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9657178,0.08706228,26.72145,-0.063682,-0.97148556,-0.020953093,394142.44,0.0,0.029401742,0.05271937,5668.357,1324.8499,5828.9565,718.97504,0.3425913,0.0,0.0,0.0
458.2962,458.2962,6.516,0.0,0.0,96.17878,8746.0,34.126804,0.0,47.33329,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,192.77231,1.8653785,3.9734576,-2.3010526,0.03292668,0.05359678,99.895485,98.59916,98.39204,93.28977,895.0,893.0,931.0,926.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.025530187,0.00819435,0.052851558,0.041750778,0.0,0.0,0.0,0.0,-3325.0269,-98.08836,-845.3116,270.43365,0.0,0.0,0.0,2.0,1.0,-0.07494733,-5.029476E-4,0.0016399622,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.0115612885,0.051324334,5.543365E-5,1.6641898E-4,662.84534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1894166,0.1748583,26.62589,-0.0302338,-0.91953707,0.06095885,402420.16,0.0,0.032073736,0.05316014,5466.687,1531.2632,4912.5913,0.0,0.34244442,0.0,0.0,0.0
460.11218,460.11218,6.566,0.0,0.0,96.32338,8889.0,42.175938,0.0,45.729046,0.0,2.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,192.63293,1.8744822,5.302774,-2.2950094,0.110770315,0.031011961,100.44896,100.916016,98.49343,93.35736,893.0,892.0,929.0,924.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.023847975,0.008055798,0.051964913,0.042192664,0.0,0.0,0.0,0.0,776.82135,-917.5132,663.7394,-323.3805,0.0,0.0,0.0,2.0,1.0,-0.12050005,4.9076637E-4,9.3984604E-4,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.016045436,0.07183575,-2.9748594E-4,-0.001036436,696.1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3201017,0.18943107,26.54903,-0.006653001,-0.9123045,-0.013901602,415841.3,0.0,0.032563604,0.054090586,5239.0693,1429.6118,4758.8423,369.25632,0.34290028,0.0,0.0,0.0
