LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
2912.2563,2912.2563,46.225,30.775,0.0,252.68015,10268.0,100.0,0.0,16.17257,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,202.02591,26.770252,-211.98645,-3.5169003,0.36544973,-0.18314964,259.4646,260.15198,253.4878,249.9132,435.0,435.0,489.0,490.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.05004205,0.028600348,0.059540436,0.043313067,60.029846,55.666676,-22.579727,-20.29851,-12168.429,-2115.23,-7073.6147,-366.53723,0.0,0.0,0.0,2.0,1.0,-0.39222032,0.004948812,0.010956764,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.021848483,0.037893567,-4.3408264E-4,-6.3366495E-4,1023.9597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.783289,-0.75309235,65.66359,0.0045740767,-0.6139818,-0.02441131,529509.8,119984.91,0.01827254,0.022265375,9790.64,4532.8174,8697.4,1373.7195,0.3208599,0.0,0.0,0.0
2915.725,2915.725,46.292,30.775,0.0,252.81116,10237.0,100.0,0.0,17.484879,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,200.73878,26.734026,-208.72044,-4.125365,0.18357837,0.32725075,258.89807,259.11646,253.50977,249.94055,433.0,433.0,488.0,488.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.051647324,0.03289021,0.06092808,0.044641398,0.0,0.0,0.0,0.0,7.77832,-2813.1543,334.56525,-848.48987,0.0,0.0,0.0,2.0,1.0,-0.42329097,0.0041429694,0.010815859,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.018091459,0.032477934,-4.270796E-4,-1.7782589E-4,1017.88043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.623272,-0.66573846,64.979645,0.0031584683,-0.6366879,-0.033101663,527960.06,119984.92,0.0136562,0.01681531,11354.854,5067.4883,10242.12,2773.1328,0.3096552,0.0,0.0,0.0
2919.153,2919.153,46.342,30.775,0.0,252.74959,10244.0,100.0,0.0,18.728374,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,199.35733,26.705528,-205.49295,-4.1953187,0.1202414,0.23875198,258.97473,259.41226,253.33255,249.6715,431.0,432.0,486.0,486.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.051628087,0.033422675,0.061424557,0.044605237,0.0,0.0,0.0,0.0,-1211.4866,-1656.6796,-1311.9889,-441.65247,0.0,0.0,0.0,2.0,1.0,-0.45581606,0.0033199477,0.0104545355,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.018401371,0.03385983,-3.4385896E-4,-1.1149957E-4,1019.27136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.519094,-0.504951,64.15295,-0.0033943746,-0.6552402,0.008846822,528320.25,119984.92,0.014945501,0.01813726,11460.89,4833.5986,10043.662,2426.8494,0.3106289,0.0,0.0,0.0
2922.5212,2922.5212,46.392,30.775,0.0,252.63083,10268.0,100.0,0.0,18.518694,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,197.88316,26.680714,-202.30821,-4.0586476,0.11467004,-0.07910679,259.32758,260.30432,253.0502,249.52698,429.0,430.0,484.0,485.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04980051,0.030897658,0.06037323,0.043972593,0.0,0.0,0.0,0.0,108.44169,-408.97635,390.59668,122.71104,0.0,0.0,0.0,2.0,1.0,-0.48786846,0.003816956,0.01117897,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.02072387,0.037695065,-2.9941348E-4,-2.3793342E-4,1023.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.331604,-0.509428,63.27952,0.01929229,-0.62593734,0.01096837,529522.4,119984.92,0.019661617,0.023450935,10409.487,4310.627,9348.123,1901.5173,0.31860065,0.0,0.0,0.0
2925.9111,2925.9111,46.442,30.775,0.0,252.5414,10296.0,100.0,0.0,17.950544,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,196.3221,26.650862,-199.16696,-3.9629009,0.15827394,-0.35690403,259.77274,261.23914,252.76569,249.51068,428.0,428.0,483.0,483.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.046996754,0.027189925,0.059272315,0.043547496,0.0,0.0,0.0,0.0,5459.2734,4921.947,3899.5557,3110.0745,0.0,0.0,0.0,2.0,1.0,-0.51751393,0.004556485,0.012447357,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.023829162,0.041894153,-3.9060894E-4,-3.20101E-4,1029.3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.019543,-0.69392717,62.412693,0.030631483,-0.5803847,-0.033032726,530860.2,119984.9,0.019376893,0.026224641,9403.114,3994.5488,9011.925,1825.7616,0.31734943,0.0,0.0,0.0
2929.3293,2929.3293,46.492,30.775,0.0,252.46027,10240.0,100.0,0.0,18.179537,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,194.67325,26.616167,-196.07211,-4.3223057,0.15331745,0.34804356,258.58096,259.60498,252.66371,249.41795,426.0,426.0,481.0,481.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.052627902,0.029918844,0.062316883,0.043567486,0.0,0.0,0.0,0.0,-9919.197,1208.2008,-3693.2136,1197.7672,0.0,0.0,0.0,2.0,1.0,-0.54669577,6.898277E-4,0.010998368,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.019539364,0.03583641,-3.9122876E-4,-3.1713423E-4,1018.50366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.846977,-0.64078915,61.41569,-0.03681711,-0.5774144,-0.020670775,528128.56,119984.92,0.014664683,0.019825174,11580.687,4834.2026,10687.3125,2278.427,0.3101635,0.0,0.0,0.0
2932.813,2932.813,46.525,30.775,0.0,252.30037,10226.0,100.0,0.0,19.053646,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,192.93231,26.588598,-193.03001,-4.315862,0.10340214,0.25855604,258.35236,259.132,252.4419,249.28017,424.0,424.0,479.0,480.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.051679943,0.033145234,0.06133181,0.044530816,-21.615475,12.638121,-22.769941,5.56983,-79.31293,-3227.5417,190.40999,-1071.5961,0.0,0.0,0.0,2.0,1.0,-0.5753213,0.0028271743,0.0098160505,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.018975012,0.0339466,-3.8485727E-4,-1.998756E-4,1015.78845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.676945,-0.48570418,60.320873,-0.01187166,-0.5690119,0.015042267,527441.75,119984.9,0.015038645,0.01814711,11589.352,4898.406,9950.314,2408.1074,0.31016064,0.0,0.0,0.0
2936.3657,2936.3657,46.592,30.775,0.0,252.12761,10258.0,100.0,0.0,19.938326,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,191.10281,26.565193,-190.0431,-3.908143,0.08830941,-0.2779881,258.90854,260.19388,252.17813,249.08417,422.0,423.0,478.0,478.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.049213525,0.029962778,0.060259707,0.04371987,0.0,0.0,0.0,0.0,-3449.6826,-3672.641,-1801.6127,-1190.78,0.0,0.0,0.0,2.0,1.0,-0.6037373,0.0032758869,0.010510206,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.021752013,0.038704526,-3.566297E-4,-6.190532E-5,1021.97974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.373627,-0.49991506,59.227745,0.0046098437,-0.5654338,0.036260962,529001.1,119984.92,0.017130397,0.022316204,9889.953,3900.5547,8957.889,1482.1927,0.31201267,0.0,0.0,0.0
2939.979,2939.979,46.642,30.775,0.0,252.00978,10241.0,100.0,0.0,20.814695,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,189.19049,26.537561,-187.11095,-4.1133456,0.12839973,-0.06014956,258.6101,259.6329,251.99763,248.83598,421.0,421.0,476.0,476.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.049886145,0.028766146,0.06082913,0.043310363,0.0,0.0,0.0,0.0,1481.8398,2003.4357,469.7487,-543.6166,0.0,0.0,0.0,2.0,1.0,-0.6325137,0.0025409947,0.010836363,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.021214262,0.03764902,-3.8459338E-4,-1.06121E-4,1018.6844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.031597,-0.5786666,58.108345,0.0062907967,-0.5775838,-0.01454208,528170.7,119984.92,0.016593434,0.021629706,10378.107,4471.4727,9833.339,1707.135,0.3105383,0.0,0.0,0.0
2943.6736,2943.6736,46.692,30.775,0.0,251.79819,10217.0,100.0,0.0,21.764488,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,187.1931,26.512854,-184.23871,-4.2466865,0.058176994,0.2149431,258.09067,258.92023,251.76614,248.53671,419.0,419.0,474.0,475.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.05126188,0.0318109,0.062047675,0.04367369,0.0,0.0,0.0,0.0,-3003.5105,-3036.086,-1419.7198,-310.0499,0.0,0.0,0.0,2.0,1.0,-0.66236454,0.00304065,0.010099053,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.019509675,0.035451587,-3.2998182E-4,1.9574902E-5,1013.99634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.743282,-0.43328208,56.85026,-0.05589528,-0.60081357,0.062356554,526975.0,119984.91,0.018678745,0.022955151,11259.471,4646.128,10259.637,2010.7881,0.31482887,0.0,0.0,0.0
