LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
2699.3284,2699.3284,45.979,26.329,0.0,174.3437,11330.0,100.0,0.0,0.11781261,0.0,4.0,0.0,0.0,2332616.8,117.0,1.0,1.0,0.0,29.926682,0.0,0.0,886.4385,-131.98718,-18.335716,-0.021314025,1.1015412,0.01913948,181.19882,181.11574,174.17609,174.16963,654.0,656.0,698.0,705.0,76.0,83.0,63.0,77.0,4.457247,4.359648,4.7007475,4.7005777,0.029370515,0.029569807,0.048186764,0.048210893,-37.570927,-1.8524004,-9.196847,8.958131,75.18905,276.77713,356.31802,186.02461,1041650.3,1366338.4,1756609.9,1.0,1.0,-1.2225754,0.0011024409,0.059127808,92.0,93.0,90.0,91.0,21.350584,21.370455,24.593435,24.610916,0.03935967,0.038839236,-9.735693E-4,-9.491273E-4,1173.6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.45027,-2.6883783,16.504385,-0.0055664284,-0.0016596862,-0.015410983,550009.3,77990.164,0.028833194,0.038359042,5040.952,5229.077,3285.5298,3350.0723,0.324193,0.0,0.0,0.0
2701.767,2701.767,46.029,26.329,0.0,176.28775,11444.0,100.0,0.0,0.19807509,0.0,4.0,0.0,0.0,2332546.5,117.0,1.0,1.0,0.0,29.92532,0.0,0.0,884.15234,-132.12161,-17.505974,-0.02913028,1.0781418,0.016687222,182.94202,183.02913,176.13928,176.09319,652.0,654.0,696.0,703.0,76.0,83.0,63.0,76.0,4.457247,4.359648,4.7007475,4.7005777,0.02953934,0.02914239,0.04844764,0.048235077,-11.137201,-18.45125,-2.673715,-6.3246484,-2106.3855,-964.6094,-1201.9246,-447.84836,1041650.3,1370171.2,1756680.0,1.0,1.0,-1.2228273,6.269823E-4,0.058026075,92.0,93.0,90.0,91.0,21.35059,21.370634,24.593021,24.610987,0.03772915,0.038478687,-9.431582E-4,-9.528565E-4,1182.6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.963657,-2.6907976,16.674744,-0.010209765,-0.0076389303,-0.02462817,548739.9,77990.164,0.027312938,0.037069935,5157.3823,5102.3623,3396.649,3306.254,0.3241043,0.0,0.0,0.0
2703.4082,2703.4082,46.079,26.329,0.0,177.59346,11498.0,100.0,0.0,0.27696377,0.0,4.0,0.0,0.0,2332520.5,117.0,1.0,1.0,0.0,29.924412,0.0,0.0,882.614,-132.21104,-16.948124,-0.04187292,1.1166158,0.22190467,183.83879,183.83786,177.45956,177.3956,650.0,652.0,695.0,702.0,76.0,83.0,63.0,76.0,4.4602895,4.3630557,4.7007475,4.7005777,0.030451227,0.030349353,0.04874946,0.04861317,0.0,0.0,0.0,0.0,2571.0847,3260.4526,636.40765,663.5114,1041650.3,1372746.4,1756705.9,1.0,1.0,-1.2231424,6.4492057E-4,0.05693674,92.0,93.0,90.0,91.0,21.350601,21.370764,24.59275,24.611036,0.035309285,0.03568349,-9.058395E-4,-9.044995E-4,1185.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.311028,-2.6633315,16.786724,-0.008708203,-0.010755156,-0.0368104,547683.1,77990.164,0.026700001,0.035895687,5695.4604,5714.625,3856.5938,3801.544,0.3218975,0.0,0.0,0.0
2706.7249,2706.7249,46.129,26.329,0.0,180.08417,11648.0,100.0,0.0,0.25347772,0.0,4.0,0.0,0.0,2332513.8,118.0,1.0,1.0,0.0,29.922596,0.0,0.0,879.5032,-132.38539,-15.821733,-0.051982403,1.0319518,0.13830453,186.20721,186.27959,179.95969,179.88423,648.0,649.0,692.0,699.0,76.0,83.0,63.0,76.0,4.4602895,4.3630557,4.7007475,4.7005777,0.031756412,0.03131238,0.04885181,0.048595835,-10.863616,-7.951185,-3.4549086,-1.6486644,-1215.7915,-796.911,-354.31976,-0.34868714,1041650.3,1377939.5,1756718.5,1.0,1.0,-1.2239534,2.670713E-4,0.055126786,92.0,93.0,90.0,91.0,21.350643,21.371029,24.59221,24.611128,0.033756956,0.03454141,-8.6941145E-4,-8.871313E-4,1194.9259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.97787,-2.5803988,16.992931,-0.00798702,-0.012494937,-0.017166365,544711.6,77990.16,0.026789559,0.035099637,5574.633,5493.495,3689.6833,3582.2773,0.3220911,0.0,0.0,0.0
2709.24,2709.24,46.179,26.329,0.0,181.41689,11595.0,100.0,0.0,0.17120825,0.0,4.0,0.0,0.0,2332547.5,118.0,1.0,1.0,0.0,29.921234,0.0,0.0,877.14246,-132.51398,-14.968515,-0.05137786,0.21532197,0.16450885,181.83122,181.78947,181.43994,181.38951,645.0,647.0,690.0,697.0,76.0,83.0,62.0,75.0,4.4615116,4.3643847,4.7007475,4.7005777,0.030366166,0.030041106,0.048840076,0.048600882,-44.375023,-47.45185,10.86831,5.55329,-1751.7573,-2084.646,991.9478,387.00247,1041650.3,1381872.9,1756718.5,1.0,1.0,-1.2245224,1.3032825E-4,0.054645777,92.0,93.0,90.0,91.0,21.350662,21.371216,24.591799,24.611181,0.0018567481,0.0022652878,-3.372906E-5,-7.53393E-5,1191.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.33659,-2.549273,17.09565,0.009130056,-0.00943832,0.019403124,545769.6,77990.164,0.026626276,0.036183495,5589.631,5483.0835,3820.7065,3683.441,0.32274818,0.0,0.0,0.0
2711.7585,2711.7585,46.229,26.329,0.0,181.13171,11066.0,100.0,0.0,0.13530236,0.0,5.0,0.0,0.0,2334613.5,118.0,1.0,1.0,0.0,29.920782,0.0,0.0,874.778,-132.63916,-14.115244,-0.040412426,0.011461694,0.06382799,184.48573,184.47731,181.07545,181.03465,643.0,645.0,688.0,695.0,76.0,82.0,62.0,75.0,4.4615116,4.3643847,4.7007475,4.7005777,0.025243066,0.025049333,0.04962776,0.04942564,-94.914764,-87.73706,8.005053,11.776014,1841.3566,2255.342,-351.30225,-53.362537,1044889.5,1383127.4,1758823.5,1.0,1.0,-1.2249174,2.6860324E-4,0.056025505,92.0,93.0,90.0,91.0,21.350641,21.371365,24.591425,24.611261,0.0137497615,0.013867439,-2.5339585E-4,-2.537881E-4,1145.6744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.272617,-2.481016,17.049322,-0.0040008696,-0.0070862896,2.2545818E-4,549727.6,119984.9,0.025267193,0.041279916,4867.627,4842.849,4362.2983,4283.08,0.32379436,0.0,0.0,0.0
2713.4412,2713.4412,46.279,26.329,0.0,182.17813,10723.0,100.0,0.0,0.16727608,0.0,5.0,0.0,0.0,2332980.8,118.0,1.0,1.0,0.0,29.919882,0.0,0.0,873.19806,-132.7214,-13.545667,-0.039690048,1.1315066,0.038362693,191.69821,191.8271,181.99524,181.94536,642.0,643.0,687.0,694.0,76.0,82.0,62.0,75.0,4.465209,4.3684974,4.7007475,4.7005777,0.026790874,0.02660546,0.04940458,0.049224585,0.0,0.0,0.0,0.0,3503.5613,3165.7844,-1335.3241,-1769.9626,1044889.5,1385575.6,1760456.4,1.0,1.0,-1.2251621,2.5792583E-4,0.05440271,92.0,93.0,90.0,91.0,21.350643,21.371477,24.591162,24.611303,0.049722858,0.050568406,-0.001001319,-0.0010107374,1100.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.551544,-2.4683263,17.135567,-0.02646424,-0.008119758,-0.07591874,544836.6,119984.91,0.026964104,0.04039075,5189.441,5134.2183,3876.3281,3776.4177,0.32516766,0.0,0.0,0.0
2715.9902,2715.9902,46.329,26.329,0.0,184.47319,10435.0,100.0,0.0,0.1347282,0.0,5.0,0.0,0.0,2330402.0,118.0,1.0,1.0,0.0,29.918535,0.0,0.0,870.8043,-132.84633,-12.683582,-0.037793577,1.2421842,-0.031504046,191.82913,191.92413,184.29471,184.2455,640.0,641.0,685.0,692.0,76.0,82.0,62.0,75.0,4.465209,4.3684974,4.7007475,4.7005777,0.030707477,0.030586965,0.04818637,0.048006978,0.0,0.0,0.0,0.0,-1550.7659,-1499.4554,866.75574,851.494,1044889.5,1389125.1,1763035.1,1.0,1.0,-1.2255723,2.4393122E-4,0.050894976,92.0,93.0,90.0,91.0,21.350664,21.371664,24.590706,24.611303,0.041345313,0.042196993,-0.0010915691,-0.0011219056,1056.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.155743,-2.5234916,17.333654,-0.012717438,-0.0074972445,-0.03839666,537751.3,119984.91,0.028916871,0.036591012,5546.052,5509.0273,3126.896,3043.7148,0.3232994,0.0,0.0,0.0
2719.4343,2719.4343,46.379,26.329,0.0,187.04674,10527.0,100.0,0.0,0.1053401,0.0,5.0,0.0,0.0,2326926.5,118.0,1.0,1.0,0.0,29.916742,0.0,0.0,867.5696,-133.01228,-11.520249,-0.03530994,1.040637,0.15487264,193.5309,193.59831,186.8975,186.85796,637.0,638.0,683.0,689.0,76.0,82.0,62.0,74.0,4.4690104,4.372701,4.7007475,4.7005777,0.032832805,0.032654278,0.04909772,0.04889729,-10.55248,-9.36672,1.0516493,1.2715905,-2630.8577,-2491.8386,-1246.3821,-1222.8993,1044889.5,1393822.5,1766510.6,1.0,1.0,-1.2260447,1.5347185E-4,0.049412847,92.0,93.0,90.0,91.0,21.350723,21.371937,24.590149,24.611347,0.03455553,0.035113845,-8.673157E-4,-8.848965E-4,1073.3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.841656,-2.443905,17.552612,-0.009634087,-0.0062720804,-0.024332142,541418.8,119984.914,0.024790203,0.032576926,5677.4863,5637.2383,3895.8467,3803.5225,0.31982517,0.0,0.0,0.0
2722.048,2722.048,46.429,26.329,0.0,188.92104,10611.0,100.0,0.0,0.11716295,0.0,5.0,0.0,0.0,2324356.5,118.0,1.0,1.0,0.0,29.915392,0.0,0.0,865.11426,-133.13242,-10.63831,-0.032714874,1.03872,0.28076512,195.10501,195.10333,188.77226,188.73782,634.0,636.0,681.0,687.0,76.0,82.0,62.0,74.0,4.4690104,4.372701,4.7007475,4.7005777,0.034065805,0.033960592,0.049368836,0.049232673,27.448383,27.239843,3.135055,4.16547,-1427.0425,-1617.0632,-679.18884,-716.6728,1044889.5,1397380.0,1769080.6,1.0,1.0,-1.2263297,2.1361721E-4,0.047958612,92.0,93.0,90.0,91.0,21.350786,21.372152,24.589748,24.611387,0.032643408,0.032803718,-8.4675907E-4,-8.5410615E-4,1084.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.341637,-2.351576,17.714981,-0.0097088935,-0.0056305923,-0.026895825,542881.2,119984.914,0.024731388,0.031413846,6053.157,6014.113,4112.9634,4052.1797,0.3198948,0.0,0.0,0.0
