LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
2459.161,2459.161,42.326,26.104,0.0,158.2418,8458.0,0.0,34.82795,-47.598682,0.0,5.0,0.0,0.0,1541583.0,110.0,20.0,1.0,0.0,3.9804778,0.0,0.0,344.40512,3.7965353,95.58835,2.8271933,-1.692199,-0.1657473,154.5503,156.38068,145.7063,153.28595,586.0,586.0,636.0,630.0,81.0,89.0,81.0,94.0,1.0675075,0.6165693,1.306113,0.41047916,0.0054906234,0.021969479,0.04168801,0.054941777,0.0,0.0,0.0,0.0,-1918.0525,-1923.5393,-821.17163,-1329.5574,1236017.1,1270321.6,1753285.6,2.0,1.0,2.3055036,-0.011515066,0.010963082,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,-0.011225867,-0.02229009,-0.049516127,-0.023812512,598.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.433777,-0.0244477,-28.536238,-0.036407173,0.66836053,0.018654374,375476.28,0.0,0.029400643,0.05512318,1057.4999,5866.3174,998.287,6709.626,0.3378296,0.0,0.0,0.0
2461.2427,2461.2427,42.376,26.104,0.0,154.933,8343.0,0.0,18.906385,-50.057762,0.0,5.0,0.0,0.0,1547231.5,110.0,20.0,1.0,0.0,3.9804778,0.0,0.0,346.03204,3.7957182,94.14814,3.1108494,-1.6556273,0.07690337,152.74097,154.3395,139.11028,152.04497,589.0,590.0,638.0,633.0,81.0,89.0,81.0,96.0,1.0679243,0.6192085,1.3079079,0.43359846,0.004810688,0.021631334,0.042304516,0.05593426,0.0,0.0,0.0,0.0,-586.78845,-204.31053,-216.82976,-98.38336,1242016.4,1270321.6,1753285.6,2.0,1.0,2.3389475,-0.010670505,0.011377811,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,-0.0022160078,-0.015122427,-0.07721279,-0.011288997,573.06976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.752953,-0.0028806184,-29.050447,0.013544197,0.6738595,-0.01346674,364722.25,0.0,0.02847604,0.055356544,1296.8679,6483.8745,1313.7246,7430.566,0.33773994,0.0,0.0,0.0
2463.2996,2463.2996,42.426,26.104,0.0,152.0191,9477.0,0.0,31.990177,-49.348335,0.0,4.0,0.0,0.0,1553093.1,110.0,20.0,1.0,0.0,3.9796717,0.0,0.0,347.57767,3.795782,92.68174,2.980764,-1.5356746,-0.014721399,149.78711,151.98543,139.6856,147.78806,593.0,593.0,640.0,636.0,81.0,89.0,81.0,97.0,1.0679243,0.6192085,1.3079079,0.43359846,0.0049467254,0.02204823,0.041899074,0.055272263,0.0,0.0,0.0,0.0,-422.8116,-1345.7244,1267.3705,437.10614,1247601.0,1270732.5,1753285.6,2.0,1.0,2.372577,-0.010892112,0.010919213,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,-9.149817E-4,-0.008940418,-0.057594314,-0.021075899,847.80023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16267,-0.0027757224,-29.552963,-0.001239324,0.66421133,0.018406812,475006.62,0.0,0.02963953,0.055670757,1263.9492,6147.625,1173.1227,6949.622,0.33885765,0.0,0.0,0.0
2465.3374,2465.3374,42.476,26.104,0.0,149.12393,9222.0,0.0,23.1104,-46.4427,0.0,4.0,0.0,0.0,1558702.5,109.0,20.0,1.0,0.0,3.9796717,0.0,0.0,349.04422,3.7953708,91.192245,2.9802167,-1.5784576,0.028188687,146.6635,148.27962,134.01414,146.15038,596.0,596.0,643.0,638.0,81.0,89.0,81.0,98.0,1.068293,0.62148374,1.3092649,0.45159873,0.0047643986,0.021619769,0.042131163,0.054951463,0.0,0.0,0.0,0.0,-401.53836,-591.89636,448.6933,643.9178,1253600.2,1270732.5,1753285.6,2.0,1.0,2.4048798,-0.011154402,0.010880232,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,-0.004416926,-0.016530769,-0.07277683,-0.015396869,779.6764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.577354,-0.008103352,-29.987093,-0.004354516,0.6353021,-0.008655424,448917.22,0.0,0.030100029,0.05591461,1296.3541,6265.508,1198.1995,6858.095,0.33955002,0.0,0.0,0.0
2467.3613,2467.3613,42.526,26.104,0.0,146.56174,9061.0,0.0,31.387743,-42.98654,0.0,4.0,0.0,0.0,1563392.4,109.0,20.0,1.0,0.0,3.9796717,0.0,0.0,350.43283,3.7946277,89.68128,3.0546365,-1.4408952,0.043401208,143.61572,145.67174,136.1286,143.6827,597.0,598.0,643.0,639.0,80.0,89.0,81.0,99.0,1.068293,0.62148374,1.3092649,0.45159873,0.004071425,0.020503603,0.04233283,0.054835726,0.0,0.0,0.0,0.0,6406.189,5046.502,-521.3946,467.24075,1258673.1,1270732.5,1753285.6,2.0,1.0,2.4373522,-0.011043795,0.011190295,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,-0.008563229,-0.014504341,-0.049750265,-0.018918963,737.9132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.048517,-0.021269254,-30.427143,0.020274734,0.6682412,-0.018676605,432420.38,0.0,0.02965153,0.05651679,1386.5339,6259.2314,1324.8611,6949.466,0.33926582,0.0,0.0,0.0
2469.377,2469.377,42.576,26.104,0.0,143.81914,8910.0,0.0,18.018751,-42.15004,0.0,4.0,0.0,0.0,1569016.5,109.0,20.0,1.0,0.0,3.9796717,0.0,0.0,351.74304,3.7943301,88.15043,2.9925199,-1.4074779,0.072651036,141.74966,143.40302,131.09033,142.5688,599.0,600.0,645.0,641.0,80.0,89.0,81.0,100.0,1.0686423,0.6236533,1.3103184,0.46601194,0.003695676,0.020606382,0.042236265,0.05532093,0.0,0.0,0.0,0.0,294.86026,-518.84644,155.8095,-349.18338,1264672.4,1270732.5,1753285.6,2.0,1.0,2.4717267,-0.010013076,0.010969877,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,-8.7500864E-4,-0.015695814,-0.062022332,-0.009836164,701.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45361,0.007783345,-30.791183,0.008764634,0.7035525,0.0013188284,417804.53,0.0,0.029455766,0.05661353,1271.946,6261.193,1112.8062,6966.788,0.33918953,0.0,0.0,0.0
2471.3787,2471.3787,42.626,26.104,0.0,141.58788,8839.0,0.0,0.8145376,-43.868782,0.0,4.0,0.0,0.0,1572458.6,109.0,20.0,1.0,0.0,3.9796717,0.0,0.0,352.97525,3.7952356,86.600494,2.9580379,-1.0185777,0.027665686,140.89174,142.35187,132.8717,141.85724,599.0,599.0,644.0,641.0,80.0,89.0,81.0,101.0,1.0686423,0.6236533,1.3103184,0.46601194,0.0028866834,0.019633237,0.042713534,0.055111565,0.0,0.0,0.0,0.0,-562.7752,-457.1222,-102.51399,160.26195,1268485.0,1270732.5,1753285.6,2.0,1.0,2.5075526,-0.009793315,0.010652542,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,0.009016376,-0.008547729,-0.042939596,2.7986156E-4,684.31995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.941248,0.022950625,-31.203564,0.012488094,0.7288859,-0.005835682,411086.38,0.0,0.029966379,0.057451077,1289.8579,6231.171,923.8213,6550.365,0.34015465,0.0,0.0,0.0
2473.3564,2473.3564,42.676,26.104,0.0,139.11871,8638.0,0.0,14.747281,-46.219032,0.0,4.0,0.0,0.0,1577705.4,109.0,20.0,1.0,0.0,3.9796717,0.0,0.0,354.1323,3.7960627,85.03282,2.7432628,-1.2759641,-0.0831151,137.49818,139.07411,126.86789,138.05203,600.0,601.0,645.0,642.0,80.0,89.0,81.0,102.0,1.0689619,0.62582034,1.3113897,0.48142985,0.0025592304,0.018975582,0.04243339,0.054299448,0.0,0.0,0.0,0.0,-1131.2726,-2384.7249,722.6809,-983.67316,1274095.8,1270732.5,1753285.6,2.0,1.0,2.5437496,-0.010087531,0.010569453,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,0.0025658365,-0.014119153,-0.07133695,-0.007486802,638.2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.432161,0.0031132826,-31.466867,-0.010742615,0.72069085,0.0060661603,392341.47,0.0,0.030009415,0.057644892,1055.1158,5653.4805,967.4525,6151.404,0.34039783,0.0,0.0,0.0
2475.3132,2475.3132,42.726,26.104,0.0,136.46135,8422.0,0.0,28.337708,-47.379875,0.0,4.0,0.0,0.0,1582682.4,109.0,20.0,1.0,0.0,3.9796717,0.0,0.0,355.2121,3.7970684,83.45302,2.8543131,-1.5840887,0.05323324,133.67114,135.55273,122.69034,133.91043,603.0,603.0,647.0,644.0,80.0,89.0,81.0,103.0,1.0689619,0.62582034,1.3113897,0.48142985,0.0027861798,0.019980822,0.041950084,0.05474325,0.0,0.0,0.0,0.0,-1060.355,-2111.998,1074.3987,249.72704,1279429.8,1270732.5,1753285.6,2.0,1.0,2.5803432,-0.008103471,0.010478497,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,-0.0054365685,-0.020409701,-0.067029454,-0.01851711,590.17535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.842896,0.032338787,-31.66121,0.0075883325,0.7306446,-0.009482283,372085.56,0.0,0.02997168,0.057557516,1030.1228,6019.8623,1074.3927,6713.644,0.340106,0.0,0.0,0.0
2477.2512,2477.2512,42.776,26.104,0.0,133.85602,8319.0,0.0,13.250351,-46.0817,0.0,4.0,0.0,0.0,1587530.9,109.0,20.0,1.0,0.0,3.9796717,0.0,0.0,356.2129,3.7990448,81.86724,2.8618379,-1.2461517,0.019105285,132.3834,133.97096,124.41768,133.10349,604.0,604.0,648.0,645.0,80.0,89.0,81.0,104.0,1.0692718,0.6279185,1.312274,0.4953683,0.002248656,0.018535372,0.042447727,0.054515503,0.0,0.0,0.0,0.0,-18.197077,85.85082,-458.97958,177.25378,1284627.8,1270732.5,1753285.6,2.0,1.0,2.616844,-0.008536585,0.01049149,90.0,90.0,90.0,90.0,20.9,20.9,24.2,24.2,0.004073842,-0.013827643,-0.049214374,-0.006851339,567.84973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.291248,0.042772338,-31.786222,0.0051407088,0.7355197,-0.0019670783,362442.66,0.0,0.030333914,0.05845528,1111.6978,5864.4155,1023.57806,6421.331,0.34075165,0.0,0.0,0.0
