LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
589.25085,589.25085,6.766,0.0,0.0,326.6132,11673.0,100.0,0.0,-1.3654599,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.7941,93.018524,-451.31796,0.31977418,0.06728677,-0.49424955,331.88208,331.9138,326.26492,326.7123,255.0,254.0,320.0,317.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04252514,0.04468561,0.05406145,0.053967092,0.0,0.0,0.0,0.0,3841.9685,4799.772,1616.688,3131.5857,0.0,0.0,0.0,2.0,1.0,3.1098185,-0.01726715,-0.009432197,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016942788,0.015740376,-3.3889545E-4,-4.0163012E-4,1196.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9828296,0.9879095,-90.671455,-0.006916148,0.08023937,-0.14096865,544215.0,119984.9,0.010299159,0.016120447,7234.8047,8026.933,7077.2534,7168.616,0.29765892,0.0,0.0,0.0
593.7863,593.7863,6.8,0.0,0.0,326.71777,11657.0,100.0,0.0,-1.6648192,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.65067,93.06626,-455.8525,0.5633605,0.060229376,0.23527242,331.35876,331.4519,326.26648,326.8771,253.0,253.0,319.0,316.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.046967342,0.05201432,0.05468703,0.05654124,190.11227,174.22266,22.078156,25.429352,7019.112,365.93442,886.45654,-2864.1296,0.0,0.0,0.0,2.0,1.0,3.1145902,-0.010980941,-0.0111300945,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.015145082,0.013766887,-3.6602432E-4,-4.044272E-4,1195.4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7460833,0.97827685,-90.70811,0.062030923,0.106801756,-0.08601512,544546.25,119984.89,0.0049368218,0.0076553896,8776.58,10002.539,7927.205,8673.126,0.2965374,0.0,0.0,0.0
598.3215,598.3215,6.85,0.0,0.0,326.54276,11652.0,100.0,0.0,-1.3332089,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.5229,93.123245,-460.38757,1.1153548,-0.41322604,1.1249673,331.25418,331.2742,326.07626,326.6972,252.0,252.0,318.0,315.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.048742633,0.051221345,0.054728128,0.056036923,-87.63469,-20.833162,-60.184074,-33.633335,-6649.128,-31.42204,-6474.0474,-2529.8057,0.0,0.0,0.0,2.0,1.0,3.1198335,-0.007755318,-0.01327312,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.015340247,0.013705737,-4.1829096E-4,-4.12452E-4,1195.1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3539796,1.3139528,-90.66625,0.048474815,0.105798386,-0.1180894,544645.5,119984.914,0.0033184513,0.0053589144,8532.119,10380.891,6980.806,7694.5293,0.29453468,0.0,0.0,0.0
602.85376,602.85376,6.9,0.0,0.0,326.3959,11661.0,100.0,0.0,-0.78377545,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.4147,93.18983,-464.92065,1.0338336,-0.3538013,0.53474927,331.69095,331.42538,326.04132,326.46796,251.0,251.0,317.0,314.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.045431674,0.049310815,0.053510565,0.055514555,-115.47133,-38.51853,-43.920948,2.428293,-5924.704,252.73108,-2868.9844,747.3035,0.0,0.0,0.0,2.0,1.0,3.1242588,-0.0027712905,-0.013189197,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016959155,0.014876689,-4.0771082E-4,-3.9203354E-4,1195.6823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9707413,1.3734814,-90.633705,-0.015007414,0.07161432,-0.10748874,544448.75,119984.9,0.003316949,0.007520795,6965.56,9219.338,6485.9976,7641.392,0.2932291,0.0,0.0,0.0
607.3842,607.3842,6.966,0.0,0.0,326.26874,11592.0,97.16488,10.17576,-0.3617748,0.0,8.0,0.0,1.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.32312,93.25844,-469.45264,0.49247113,-0.28764448,-0.16672389,329.6135,329.51602,325.20535,325.4076,253.0,252.0,318.0,315.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04653827,0.04936457,0.054354716,0.055072,0.0,0.0,0.0,0.0,108.73672,333.10352,-1010.41486,-767.6883,0.0,0.0,0.0,2.0,1.0,3.1266425,-6.915314E-4,-0.013768315,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.010912718,0.010131569,-0.0030956627,-0.0030022664,1191.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7148764,1.3466331,-90.60397,0.0015392993,0.029170025,-0.04089989,545830.6,0.0,0.0049473355,0.007906509,7988.853,9270.037,7264.9805,7463.7046,0.29526806,0.0,0.0,0.0
611.8942,611.8942,7.016,0.0,0.0,323.37488,11324.0,47.39147,55.81644,-0.13057917,0.0,8.0,0.0,1.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.24255,93.32303,-473.96637,0.30855304,-2.347459,-0.06361732,320.7547,320.85748,318.85236,318.90927,279.0,278.0,341.0,338.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.047792505,0.049650382,0.054815803,0.054878727,0.0,0.0,0.0,0.0,-2361.1213,-1218.1384,-391.79022,1038.3768,0.0,0.0,0.0,2.0,1.0,3.127242,0.0026017998,-0.01241076,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.007947609,-0.0075977137,-0.014154342,-0.013994054,1172.9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5269293,1.2648824,-89.80447,-0.041827638,0.001422852,-0.07232084,550002.5,0.0,0.00415301,0.008206353,7942.463,9116.425,8615.848,8666.856,0.29751587,0.0,0.0,0.0
616.33905,616.33905,7.05,0.0,0.0,317.35138,10945.0,8.842603,100.0,0.03968349,0.0,8.0,0.0,1.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.1696,93.38505,-478.41577,0.14168704,-3.968309,0.017457472,310.27438,310.49258,308.17325,308.024,327.0,326.0,388.0,385.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04808526,0.049942728,0.055564422,0.05483844,11.144578,50.168034,5.0579753,3.7790086,604.12726,4435.461,-1190.5653,1006.27075,0.0,0.0,0.0,2.0,1.0,3.1268866,0.0061603365,-0.011568785,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.021931112,-0.02096589,-0.029032899,-0.029251548,1131.0612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100101,1.226228,-88.133354,0.008780254,-0.011957131,-0.07739503,548715.6,0.0,0.0019279523,0.009003018,7900.247,8922.278,9819.291,9503.616,0.29821777,0.0,0.0,0.0
620.685,620.685,7.1,0.0,0.0,309.68146,10639.0,0.0,100.0,0.24299063,0.0,8.0,0.0,1.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.10126,93.44708,-482.76645,0.019051388,-4.3704467,0.03493151,301.95056,302.1888,300.7625,300.2853,377.0,376.0,439.0,436.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.048174545,0.05044001,0.055773295,0.054147705,-12.208297,54.768917,-7.29382,13.711899,-157.68704,4118.773,-263.6343,3551.4456,0.0,0.0,0.0,2.0,1.0,3.1263778,0.011496972,-0.012625933,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.025049321,-0.023943424,-0.029017348,-0.030278925,1088.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3381901,1.240446,-86.00327,0.017729696,-0.013887303,-0.11628385,543364.06,0.0,0.0013609248,0.0072360286,8101.328,9218.523,9761.787,9101.717,0.29846573,0.0,0.0,0.0
624.9246,624.9246,7.166,0.0,0.0,302.0811,10362.0,0.0,100.0,0.67207915,0.0,8.0,0.0,1.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-369.0346,93.50893,-487.0108,-0.14015293,-4.269885,-0.06568454,294.14844,294.23764,293.441,292.27298,422.0,421.0,485.0,482.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04719503,0.048824124,0.055446476,0.05360215,0.0,0.0,0.0,0.0,-6478.9556,-1454.0654,1967.3866,-1767.0658,0.0,0.0,0.0,2.0,1.0,3.125067,0.0152866505,-0.012203336,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.026502652,-0.025443196,-0.029133415,-0.0322147,1042.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3435644,1.2233875,-83.89174,-0.014908394,-0.03748361,-0.059720814,534122.7,0.0,0.0,0.007260407,7422.508,8221.295,9567.826,8415.26,0.2987404,0.0,0.0,0.0
629.0584,629.0584,7.2,0.0,0.0,294.44427,10100.0,0.0,100.0,1.2551765,0.0,8.0,0.0,1.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-368.96594,93.571335,-491.1492,-0.31189746,-4.281099,0.2974603,286.71463,286.87195,286.45316,284.51376,463.0,462.0,526.0,523.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.046690352,0.04965218,0.057779633,0.052250125,-16.943737,73.71984,90.330086,-37.983654,1716.9087,2940.452,4009.8887,-912.95685,0.0,0.0,0.0,2.0,1.0,3.1229384,0.022685105,-0.0134733915,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,-0.02663564,-0.025160572,-0.027330272,-0.032728177,991.38684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4146038,1.2881564,-81.76769,0.06578432,-0.05862805,-0.23999372,521193.25,0.0,0.0,0.004515777,7811.226,8573.672,10789.881,8334.179,0.2985468,0.0,0.0,0.0
