LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
2501.999,2501.999,39.048,16.298,0.0,251.96028,10383.0,100.0,0.0,4.351658,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,65.69785,-12.715346,-267.7719,-1.9057508,0.52198434,0.041352473,257.8584,258.12018,252.42816,250.95995,617.0,615.0,682.0,677.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.049248222,0.03903267,0.054463133,0.046675153,0.0,0.0,0.0,0.0,1209.2336,1690.0999,92.13386,1037.5856,0.0,0.0,0.0,2.0,1.0,-1.6738768,0.013738634,-0.015986562,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.021101946,0.02729775,-5.130152E-4,-6.4603565E-4,1046.5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.72386,1.1322442,-5.979707,-0.005775139,-0.24371107,-0.016516939,535187.5,119984.9,0.018316923,0.019005038,8230.69,5382.2363,6637.927,3138.9438,0.3165369,0.0,0.0,0.0
2505.5408,2505.5408,39.081,16.298,0.0,252.82523,10410.0,100.0,0.0,3.8369067,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,62.207527,-12.657293,-268.09552,-1.7931018,0.5196641,0.16808638,258.5425,258.7401,253.25076,251.91432,614.0,613.0,680.0,675.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.050044492,0.040707737,0.054459665,0.047090705,-7.223412,31.696335,-5.5877113,9.408071,-2760.073,-1012.60077,-739.4044,128.30342,0.0,0.0,0.0,2.0,1.0,-1.6854812,0.014090523,-0.016825557,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.020480221,0.02588252,-5.0709955E-4,-6.295595E-4,1051.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.87876,1.1954385,-6.90468,-0.015744634,-0.22136728,-0.014853579,536486.9,119984.9,0.01705898,0.017211653,8491.822,5695.6006,6698.5654,3397.8203,0.31484222,0.0,0.0,0.0
2509.0977,2509.0977,39.131,16.298,0.0,253.69708,10447.0,100.0,0.0,3.1049974,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,58.709557,-12.596297,-268.4634,-1.6036829,0.5248338,0.06498732,259.45593,259.66678,254.05743,252.89554,611.0,610.0,677.0,672.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.049501695,0.040947113,0.05389932,0.047349546,-13.799741,-1.5100836,-10.570808,1.5914439,-617.0689,-235.33698,-141.20486,-91.3158,0.0,0.0,0.0,2.0,1.0,-1.6957963,0.014822256,-0.017196894,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.020844517,0.025687002,-4.9904716E-4,-6.5084087E-4,1059.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.033,1.2353582,-7.7506785,-0.020813238,-0.19007993,-0.004440913,538311.6,119984.9,0.016951803,0.017005928,8203.106,5689.0483,6349.2925,3401.659,0.31459045,0.0,0.0,0.0
2512.6711,2512.6711,39.198,16.298,0.0,254.59195,10484.0,100.0,0.0,2.5627587,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,55.20365,-12.534361,-268.8712,-1.4104476,0.5326612,-0.013983013,260.3717,260.621,254.86668,253.91032,609.0,608.0,675.0,670.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048959885,0.04078695,0.05337282,0.047538474,0.0,0.0,0.0,0.0,3.5137079,-149.26491,26.352709,-244.92586,0.0,0.0,0.0,2.0,1.0,-1.7044108,0.015170513,-0.01723671,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.021207854,0.02544319,-5.119303E-4,-6.4780505E-4,1066.5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.19602,1.235873,-8.503372,-0.012617756,-0.15563618,1.8776266E-4,540166.1,119984.91,0.016753396,0.017058328,7906.324,5684.2197,6082.8555,3434.7126,0.31442833,0.0,0.0,0.0
2516.2576,2516.2576,39.248,16.298,0.0,255.5041,10519.0,100.0,0.0,2.2857282,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,51.68934,-12.472158,-269.31433,-1.2341875,0.53044254,-0.020229694,261.2544,261.4838,255.71521,254.91486,606.0,605.0,673.0,668.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048793364,0.041479558,0.05298876,0.04785976,0.0,0.0,0.0,0.0,-271.80164,-1204.2312,-76.55021,-603.4433,0.0,0.0,0.0,2.0,1.0,-1.7115071,0.0156073775,-0.01728201,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.02123314,0.024841664,-5.268542E-4,-6.2171085E-4,1072.3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.36761,1.2427673,-9.169165,-0.013037786,-0.1306595,0.0026127729,541283.1,119984.9,0.01730764,0.017067492,7778.07,5842.621,5870.698,3546.9443,0.31478024,0.0,0.0,0.0
2519.8123,2519.8123,39.281,16.298,0.0,256.41986,10558.0,100.0,0.0,2.2307894,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,48.16628,-12.410988,-269.78857,-1.0962,0.5307907,-0.06970688,262.25687,262.42163,256.6102,255.8699,604.0,603.0,670.0,665.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048196856,0.0413542,0.05258035,0.048038106,-3.0608473,-4.395246,-2.164766,1.4358758,580.65796,-503.53104,410.74,-414.34756,0.0,0.0,0.0,2.0,1.0,-1.7177546,0.015962532,-0.016886473,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.021586401,0.024765274,-5.427079E-4,-5.9299194E-4,1077.6425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.545944,1.2061849,-9.757314,-0.0010665706,-0.12254783,0.0073951003,541963.5,119984.9,0.017241817,0.017311217,7488.2246,5865.4893,5756.04,3679.2075,0.31499863,0.0,0.0,0.0
2523.3801,2523.3801,39.331,16.298,0.0,257.34045,10593.0,100.0,0.0,2.3481517,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,44.634193,-12.351487,-270.291,-1.029333,0.5297546,-0.03785379,263.15247,263.2363,257.54437,256.78345,601.0,600.0,668.0,663.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048356127,0.041813247,0.05254844,0.04825493,6.007701,11.715665,-0.25682148,3.3599136,157.9955,-226.66,35.123524,-201.31316,0.0,0.0,0.0,2.0,1.0,-1.7239784,0.015945498,-0.016646504,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.021364925,0.024323035,-5.5069994E-4,-5.761755E-4,1082.4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.72709,1.1786498,-10.304081,0.0013933848,-0.1273361,0.003361687,542564.5,119984.89,0.016655073,0.016582353,7533.7437,6023.5425,5778.213,3822.1807,0.314435,0.0,0.0,0.0
2526.9604,2526.9604,39.398,16.298,0.0,258.25482,10626.0,100.0,0.0,2.3693047,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,41.093117,-12.292688,-270.82016,-0.9975898,0.5226265,0.015337007,264.01657,264.04562,258.47766,257.68442,599.0,598.0,666.0,661.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048743024,0.042801775,0.052597996,0.048474558,0.0,0.0,0.0,0.0,-1557.5183,-450.2221,-872.3213,-60.416733,0.0,0.0,0.0,2.0,1.0,-1.7305065,0.016234154,-0.01652348,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.021014854,0.023855595,-5.4355233E-4,-5.717519E-4,1086.9628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.90501,1.1781666,-10.832986,-0.013249673,-0.13257466,0.002069328,543152.6,119984.9,0.016574966,0.015925327,7667.9,6177.804,5782.755,3943.2773,0.31410408,0.0,0.0,0.0
2530.5532,2530.5532,39.431,16.298,0.0,259.15494,10666.0,100.0,0.0,2.0351343,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,37.543266,-12.234325,-271.37534,-0.94545084,0.51889515,-0.06443803,264.99637,265.02206,259.36597,258.6045,596.0,595.0,663.0,658.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048284683,0.04270777,0.052305285,0.048517168,-3.8974729,-7.50415,-2.2150574,-1.2076645,607.22516,-55.06576,250.47806,-72.889015,0.0,0.0,0.0,2.0,1.0,-1.7370342,0.01622763,-0.016141534,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.021314746,0.024015564,-5.263203E-4,-5.885086E-4,1092.4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.07917,1.1523589,-11.341126,0.006546952,-0.12617455,0.009506485,543838.5,119984.89,0.016979666,0.016288169,7490.5234,6079.9795,5632.379,3902.088,0.31450844,0.0,0.0,0.0
2534.1582,2534.1582,39.481,16.298,0.0,260.05698,10701.0,100.0,0.0,1.2843615,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,33.98464,-12.1775255,-271.95502,-0.83248025,0.51812524,-0.04979109,265.848,265.91037,260.19843,259.59183,594.0,593.0,661.0,656.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048305295,0.04276823,0.052204832,0.04865182,-2.0746884,7.2685623,-3.8590279,5.370676,-313.02716,470.40576,-205.05486,251.77893,0.0,0.0,0.0,2.0,1.0,-1.7427096,0.016079007,-0.015769243,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.021346085,0.023600694,-4.982967E-4,-6.1599445E-4,1097.2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.25736,1.1227,-11.809484,-0.010139214,-0.09733696,0.00498972,544449.5,119984.89,0.017136665,0.016318874,7466.0234,6197.4004,5600.9316,4011.5798,0.31455803,0.0,0.0,0.0
