LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
3228.5981,3228.5981,53.571,17.748,34.722,166.8331,9725.0,0.0,93.10466,-9.698835,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-130.75146,30.265581,-241.86678,1.3831716,-3.0253792,0.057580207,157.98953,160.65123,148.31137,160.98436,762.0,761.0,809.0,808.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.021073652,0.026256379,0.044192575,0.050582066,0.0,0.0,0.0,0.0,-2065.026,-179.68115,-337.86447,810.872,0.0,0.0,0.0,2.0,1.0,2.6333091,0.0042398674,-0.021204114,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.045558013,-0.040300068,-0.09152375,-0.038061753,906.3683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.826666,1.364989,-40.30769,-0.03771279,0.31558236,-0.0051369322,494871.12,0.0,0.023643367,0.044097602,2558.492,4489.8154,3449.7822,6262.085,0.32623672,0.0,0.0,0.0
3230.8782,3230.8782,53.604,17.748,34.722,163.32974,9679.0,0.0,78.454704,-12.057377,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-129.6419,30.333147,-243.86853,1.743229,-1.8815603,-0.22791703,158.45215,159.88757,155.10202,160.88052,769.0,769.0,816.0,814.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.01891461,0.02609429,0.042237293,0.050506275,-42.96988,8.531212,-49.583984,-1.6028433,510.48474,810.98584,1975.2721,800.34424,0.0,0.0,0.0,2.0,1.0,2.6517575,0.004555586,-0.021150708,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.022232924,-0.026263822,-0.035202976,-0.019474762,895.5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.636755,1.302779,-39.85641,-0.013857332,0.39438185,0.0022196108,491263.38,0.0,0.02761071,0.045581132,2217.866,4876.132,1754.0658,5411.4194,0.32731533,0.0,0.0,0.0
3233.108,3233.108,53.671,17.748,34.722,159.58516,9501.0,0.0,68.34942,-13.996613,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-128.59315,30.395935,-245.84676,1.9525194,-1.7676122,-0.08509353,156.02742,157.45657,157.319,159.3224,775.0,774.0,820.0,819.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.01704036,0.024389695,0.043249674,0.051077396,0.0,0.0,0.0,0.0,10.7086935,-590.16626,-364.56583,-1061.5646,0.0,0.0,0.0,2.0,1.0,2.6725285,0.0028293906,-0.019022107,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.014931475,-0.021240152,-0.021819685,-0.0098890485,854.14215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.379045,1.2253889,-39.348087,-0.02626329,0.46855333,-0.008136917,477351.0,0.0,0.025911478,0.04744597,1987.1199,4459.921,2413.022,6159.2476,0.32846737,0.0,0.0,0.0
3235.2922,3235.2922,53.721,17.748,34.722,156.63652,9286.0,0.0,60.475433,-16.24312,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-127.60716,30.454517,-247.80827,2.0577173,-1.8665619,-0.17459588,151.44151,153.81345,143.21053,154.73834,779.0,779.0,824.0,823.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.015008301,0.024463505,0.041954372,0.051568776,0.0,0.0,0.0,0.0,1088.2524,-1078.4088,1749.6047,195.19771,0.0,0.0,0.0,2.0,1.0,2.6973243,0.0028920511,-0.017930865,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.020713095,-0.027561724,-0.065745704,-0.018710684,796.5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.112255,1.1221045,-39.071667,-0.059879024,0.49743882,0.013528576,455470.25,0.0,0.027583284,0.04780101,1916.4133,5063.4106,1456.2292,5724.111,0.32836056,0.0,0.0,0.0
3237.4297,3237.4297,53.771,17.748,34.722,153.7192,9186.0,0.0,52.822067,-18.76691,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-126.68756,30.509968,-249.75311,2.4316988,-1.2965457,-0.031035963,150.43848,152.05112,148.71332,153.45259,783.0,783.0,826.0,826.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.014148428,0.024323506,0.04250766,0.052719794,0.0,0.0,0.0,0.0,-2841.5957,152.56404,-4922.3223,-106.53728,0.0,0.0,0.0,2.0,1.0,2.7243843,0.0023437045,-0.015955329,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.010066003,-0.020239923,-0.014005054,-0.0102658,770.20685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.748165,1.1051618,-38.82077,0.0037864977,0.5941952,-0.025577592,445202.84,0.0,0.027189039,0.049417187,1615.5007,5257.3115,1664.8035,6416.2593,0.33014393,0.0,0.0,0.0
3239.5173,3239.5173,53.821,17.748,34.722,151.04324,9035.0,0.0,46.439114,-21.093018,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-125.833626,30.560986,-251.68787,2.3465586,-1.4177829,-0.22342707,148.3281,149.88263,142.28465,151.18976,785.0,785.0,828.0,828.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.011923393,0.022285279,0.041975807,0.051824946,0.0,0.0,0.0,0.0,1106.0021,840.403,1289.5524,416.3861,0.0,0.0,0.0,2.0,1.0,2.7534845,1.08610766E-4,-0.014449477,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.00782891,-0.018066198,-0.057995312,-0.0042598518,731.33234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45805,0.9551825,-38.58192,-0.053610153,0.5863988,0.014369359,429797.25,0.0,0.028514415,0.05052717,1588.383,4938.782,1227.4075,5686.8955,0.33083153,0.0,0.0,0.0
3241.5522,3241.5522,53.871,17.748,34.722,148.5632,8872.0,0.0,39.25612,-23.516647,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-125.04735,30.606743,-253.61302,2.5124261,-1.4318289,-0.12039019,145.13231,146.86911,137.08249,147.94221,787.0,787.0,830.0,830.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.010765204,0.022711653,0.04166116,0.05300607,0.0,0.0,0.0,0.0,-1316.2972,-1594.4255,413.19424,-519.4097,0.0,0.0,0.0,2.0,1.0,2.784219,3.491574E-4,-0.0121462345,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.0105297845,-0.021750594,-0.054916155,-0.012188334,692.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.064194,0.8839998,-38.40963,-0.05155657,0.6312764,-0.0058282325,414189.62,0.0,0.028127313,0.05065867,1402.9817,5339.9766,1039.6848,6175.573,0.33101177,0.0,0.0,0.0
3243.5515,3243.5515,53.921,17.748,34.722,146.24646,10383.0,0.0,31.905704,-25.670328,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-124.33107,30.649096,-255.52756,2.5976136,-0.9618336,-0.16813914,144.57547,146.08852,138.43604,146.54515,789.0,789.0,830.0,830.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0094001,0.021663453,0.041949272,0.05314858,0.0,0.0,0.0,0.0,335.3297,1140.4617,-1593.6477,-334.12274,0.0,0.0,0.0,2.0,1.0,2.8168426,-0.0012334313,-0.009907246,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.0025177335,-0.012420459,-0.038410738,-0.0065190964,1046.5334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676952,0.8094731,-38.243908,-0.03257239,0.68007725,0.009109158,535189.1,0.0,0.028837102,0.052204568,1358.5463,5203.148,878.9529,6032.413,0.33206844,0.0,0.0,0.0
3245.5217,3245.5217,53.954,17.748,34.722,144.06662,10180.0,0.0,23.714247,-27.519161,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-123.683464,30.686989,-257.43585,2.554738,-1.2557718,-0.22450663,141.37523,143.0033,129.64946,143.7213,789.0,789.0,830.0,831.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.007954844,0.020236528,0.04181153,0.053078614,-37.71096,-49.99816,17.176418,-0.8106976,367.12415,-390.6571,1707.4403,468.0454,0.0,0.0,0.0,2.0,1.0,2.8502793,-0.002928761,-0.0076901913,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.005358392,-0.01899779,-0.07825914,-0.009920478,1006.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.308469,0.7014797,-38.072174,-0.06494024,0.6634984,0.020454522,525155.06,0.0,0.029204993,0.053725496,1284.8152,5094.8486,779.2001,5798.323,0.33312702,0.0,0.0,0.0
3247.46,3247.46,54.021,17.748,34.722,141.75621,10036.0,0.0,19.010872,-28.771158,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-123.10534,30.719957,-259.33316,2.671358,-1.2087792,-0.12907085,139.44807,141.0787,128.37709,141.83154,789.0,789.0,830.0,830.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0063247457,0.019068427,0.04217875,0.053825658,0.0,0.0,0.0,0.0,-403.6338,379.53928,-623.922,-77.58287,0.0,0.0,0.0,2.0,1.0,2.8844497,-0.003650788,-0.0051704645,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,-0.0021234646,-0.017456215,-0.07430327,-0.007598927,979.2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.892444,0.62568253,-37.835033,-0.04240245,0.70355266,-8.714511E-4,518075.22,0.0,0.028438352,0.05480958,1179.2859,5316.9844,847.26074,6199.4473,0.33376408,0.0,0.0,0.0
3249.366,3249.366,54.071,17.748,34.722,139.63695,9916.0,0.0,10.852408,-29.775957,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-122.59823,30.74951,-261.21875,2.7024412,-1.0539367,-0.12972751,137.93256,139.50348,127.194565,140.20554,788.0,788.0,829.0,829.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.005135427,0.018364983,0.042258322,0.05407234,0.0,0.0,0.0,0.0,-198.46503,-130.77112,-135.67953,-353.90402,0.0,0.0,0.0,2.0,1.0,2.9199536,-0.004691879,-0.0031526089,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.002089578,-0.014445444,-0.07156311,-0.0043583,951.95807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.474528,0.55893517,-37.608948,-0.04370755,0.7152719,0.015152923,509751.25,0.0,0.02860593,0.05545667,1216.0433,5394.188,690.3153,6081.6865,0.3342657,0.0,0.0,0.0
